joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-1.06725,-1.16652,0.156877,0.149591,-418,-397,-21,3.592
-1.06662,-1.16589,0.157127,0.152739,-410,-397,-13,3.596
-1.06599,-1.16523,0.157376,0.157979,-395,-396,1,3.6
-1.06536,-1.16457,0.157626,0.161736,-384,-396,12,3.604
-1.06473,-1.1639,0.157876,0.164285,-377,-396,19,3.608
-1.0641,-1.16322,0.158125,0.166316,-371,-396,24,3.612
-1.06347,-1.16253,0.158375,0.169477,-362,-396,33,3.616
-1.06283,-1.16188,0.158624,0.166672,-372,-396,24,3.62
-1.0622,-1.16121,0.158873,0.166761,-372,-396,23,3.624
-1.06156,-1.16054,0.159123,0.166503,-373,-395,22,3.628
-1.06092,-1.15988,0.159372,0.165977,-376,-395,19,3.632
-1.06029,-1.15923,0.159621,0.165109,-379,-395,16,3.636
-1.05965,-1.15857,0.15987,0.164319,-382,-395,13,3.64
-1.05901,-1.15791,0.160119,0.164532,-382,-395,13,3.644
-1.05837,-1.15727,0.160368,0.16281,-388,-395,7,3.648
-1.05772,-1.15663,0.160617,0.162006,-391,-395,4,3.652
-1.05708,-1.15599,0.160866,0.161175,-394,-395,0,3.656
-1.05644,-1.15535,0.161115,0.160598,-397,-395,-1,3.66
-1.05579,-1.15471,0.161363,0.160163,-399,-395,-3,3.664
-1.05515,-1.15407,0.161612,0.159844,-401,-395,-5,3.668
-1.0545,-1.15344,0.161861,0.159436,-403,-395,-7,3.672
-1.05385,-1.15281,0.162109,0.158596,-406,-395,-10,3.676
-1.0532,-1.15218,0.162358,0.157975,-409,-395,-13,3.68
-1.05255,-1.15155,0.162606,0.157247,-412,-395,-16,3.684
-1.0519,-1.15093,0.162854,0.156343,-415,-396,-19,3.688
-1.05125,-1.15031,0.163103,0.155496,-419,-396,-22,3.692
-1.0506,-1.1497,0.163351,0.154564,-422,-396,-26,3.696
-1.04994,-1.14909,0.163599,0.154123,-424,-396,-28,3.7
-1.04929,-1.14848,0.163847,0.152843,-429,-396,-33,3.704
-1.04863,-1.14788,0.164095,0.151709,-434,-396,-37,3.708
-1.04797,-1.14728,0.164343,0.151001,-437,-397,-40,3.712
-1.04732,-1.14667,0.164591,0.151644,-436,-397,-38,3.716
-1.04666,-1.14609,0.164838,0.148166,-447,-397,-50,3.72
-1.046,-1.14551,0.165086,0.147153,-451,-398,-53,3.724
-1.04534,-1.14491,0.165333,0.148468,-448,-398,-50,3.728
-1.04468,-1.14434,0.165581,0.145442,-459,-398,-60,3.732
-1.04401,-1.14376,0.165828,0.145523,-459,-398,-60,3.736
-1.04335,-1.14318,0.166076,0.145108,-462,-399,-62,3.74
-1.04268,-1.14261,0.166323,0.144724,-464,-399,-64,3.744
-1.04202,-1.14203,0.16657,0.14451,-466,-400,-66,3.748
-1.04135,-1.14146,0.166817,0.143471,-470,-400,-70,3.752
-1.04068,-1.14089,0.167064,0.142548,-474,-400,-73,3.756
-1.04002,-1.14033,0.167311,0.141996,-477,-401,-75,3.76
-1.03935,-1.13977,0.167558,0.14123,-480,-401,-78,3.764
-1.03867,-1.13921,0.167805,0.14042,-484,-402,-82,3.768
-1.038,-1.13866,0.168052,0.139471,-488,-402,-85,3.772
-1.03733,-1.13811,0.168298,0.138598,-492,-403,-89,3.776
-1.03666,-1.13755,0.168545,0.138458,-493,-403,-90,3.78
-1.03598,-1.13701,0.168791,0.136846,-499,-404,-95,3.784
-1.03531,-1.13648,0.169038,0.135337,-505,-404,-101,3.788
-1.03463,-1.13595,0.169284,0.134305,-510,-405,-104,3.792
-1.03395,-1.13542,0.16953,0.133655,-513,-405,-107,3.796
-1.03327,-1.13488,0.169776,0.134291,-512,-406,-106,3.8
-1.03259,-1.13437,0.170022,0.130733,-524,-407,-117,3.804
-1.03191,-1.13385,0.170268,0.130212,-527,-407,-120,3.808
-1.03123,-1.13333,0.170514,0.130727,-527,-408,-119,3.812
-1.03055,-1.13283,0.170759,0.128483,-535,-409,-126,3.816
-1.02987,-1.13232,0.171005,0.127695,-539,-409,-129,3.82
-1.02918,-1.13182,0.171251,0.126759,-544,-410,-133,3.824
-1.0285,-1.13132,0.171496,0.125701,-548,-411,-137,3.828
-1.02781,-1.13082,0.171741,0.124845,-552,-412,-140,3.832
-1.02712,-1.13033,0.171987,0.123755,-557,-412,-144,3.836
-1.02643,-1.12985,0.172232,0.122727,-562,-413,-148,3.84
-1.02574,-1.12936,0.172477,0.122194,-565,-414,-150,3.844
-1.02505,-1.12888,0.172722,0.121131,-570,-415,-154,3.848
-1.02436,-1.1284,0.172967,0.120424,-573,-416,-157,3.852
-1.02367,-1.12793,0.173211,0.12007,-576,-417,-159,3.856
-1.02298,-1.12745,0.173456,0.11949,-579,-417,-161,3.86
-1.02228,-1.12698,0.173701,0.119282,-582,-418,-163,3.864
-1.02159,-1.12649,0.173945,0.120278,-580,-419,-160,3.868
-1.02089,-1.12602,0.174189,0.119184,-585,-420,-165,3.872
-1.02019,-1.12556,0.174434,0.117578,-592,-421,-170,3.876
-1.0195,-1.12508,0.174678,0.118449,-591,-422,-168,3.88
-1.0188,-1.1246,0.174922,0.119048,-590,-423,-167,3.884
-1.0181,-1.12411,0.175166,0.120034,-589,-424,-165,3.888
-1.01739,-1.12362,0.17541,0.12108,-587,-424,-162,3.892
-1.01669,-1.12313,0.175653,0.122237,-585,-425,-160,3.896
-1.01599,-1.12262,0.175897,0.124031,-582,-426,-155,3.9
-1.01529,-1.12212,0.17614,0.125181,-580,-427,-152,3.904
-1.01458,-1.12161,0.176384,0.12632,-578,-428,-150,3.908
-1.01387,-1.12109,0.176627,0.127106,-577,-428,-148,3.912
-1.01317,-1.12058,0.17687,0.127888,-576,-429,-146,3.916
-1.01246,-1.12007,0.177113,0.128017,-577,-430,-147,3.92
-1.01175,-1.11955,0.177356,0.128088,-579,-431,-147,3.924
-1.01104,-1.11904,0.177599,0.128434,-579,-431,-147,3.928
-1.01033,-1.11852,0.177842,0.129279,-578,-432,-145,3.932
-1.00962,-1.11801,0.178084,0.128406,-582,-433,-149,3.936
-1.0089,-1.1175,0.178327,0.12819,-584,-434,-150,3.94
-1.00819,-1.11698,0.178569,0.128568,-585,-435,-150,3.944
-1.00748,-1.11646,0.178811,0.128624,-586,-435,-150,3.948
-1.00676,-1.11595,0.179054,0.128464,-588,-436,-151,3.952
-1.00604,-1.11544,0.179296,0.128298,-590,-437,-152,3.956
-1.00533,-1.11492,0.179537,0.128628,-591,-438,-152,3.96
-1.00461,-1.11439,0.179779,0.130729,-586,-439,-147,3.964
-1.00389,-1.11388,0.180021,0.129596,-591,-439,-151,3.968
-1.00317,-1.11336,0.180262,0.129886,-591,-440,-151,3.972
-1.00245,-1.11282,0.180504,0.131505,-588,-441,-146,3.976
-1.00172,-1.11227,0.180745,0.134668,-580,-442,-138,3.98
-1.001,-1.11173,0.180986,0.13424,-583,-442,-140,3.984
-1.00028,-1.11118,0.181227,0.136035,-579,-443,-135,3.988
-0.99955,-1.11062,0.181468,0.137954,-574,-444,-130,3.992
-0.998824,-1.11005,0.181709,0.139595,-571,-444,-126,3.996
-0.998096,-1.10946,0.18195,0.142963,-562,-445,-116,4
-0.997368,-1.1089,0.18219,0.141767,-567,-446,-121,4.004
-0.996639,-1.10832,0.182431,0.143441,-563,-446,-116,4.008
-0.995909,-1.10771,0.182671,0.147057,-554,-447,-106,4.012
-0.995177,-1.10712,0.182911,0.147955,-552,-447,-104,4.016
-0.994445,-1.10653,0.183151,0.147304,-555,-448,-107,4.02
-0.993712,-1.10592,0.183391,0.149128,-551,-448,-102,4.024
-0.992978,-1.10529,0.183631,0.153095,-540,-449,-91,4.028
-0.992243,-1.10468,0.183871,0.153344,-541,-449,-91,4.032
-0.991507,-1.10407,0.18411,0.152294,-545,-450,-95,4.036
-0.99077,-1.10345,0.184349,0.154012,-541,-450,-91,4.04
-0.990032,-1.10282,0.184589,0.155542,-538,-451,-87,4.044
-0.989294,-1.10218,0.184828,0.157006,-535,-451,-83,4.048
-0.988554,-1.10154,0.185067,0.158357,-532,-451,-80,4.052
-0.987813,-1.1009,0.185306,0.159683,-529,-452,-76,4.056
-0.987071,-1.10024,0.185544,0.161495,-524,-452,-72,4.06
-0.986329,-1.09958,0.185783,0.163729,-519,-452,-66,4.064
-0.985585,-1.09891,0.186021,0.165355,-515,-453,-62,4.068
-0.984841,-1.09823,0.18626,0.167524,-509,-453,-56,4.072
-0.984095,-1.09754,0.186498,0.169804,-503,-453,-50,4.076
-0.983349,-1.09684,0.186736,0.171877,-498,-453,-44,4.08
-0.982601,-1.09613,0.186974,0.174295,-492,-454,-38,4.084
-0.981853,-1.09539,0.187211,0.178631,-479,-454,-25,4.088
-0.981103,-1.09467,0.187449,0.179814,-477,-454,-22,4.092
-0.980353,-1.09395,0.187686,0.179322,-479,-454,-25,4.096
-0.979602,-1.09321,0.187924,0.181618,-473,-454,-18,4.1
-0.97885,-1.09247,0.188161,0.184044,-466,-454,-12,4.104
-0.978097,-1.09171,0.188398,0.185931,-461,-454,-7,4.108
-0.977343,-1.09095,0.188635,0.187976,-456,-454,-1,4.112
-0.976588,-1.09018,0.188871,0.190226,-450,-454,4,4.116
-0.975832,-1.0894,0.189108,0.19186,-446,-454,8,4.12
-0.975075,-1.08862,0.189344,0.193613,-441,-454,12,4.124
-0.974317,-1.08783,0.189581,0.195392,-436,-454,17,4.128
-0.973558,-1.08702,0.189817,0.198529,-427,-453,26,4.132
-0.972798,-1.0862,0.190053,0.201616,-418,-453,34,4.136
-0.972038,-1.0854,0.190288,0.200916,-421,-453,31,4.14
-0.971276,-1.08459,0.190524,0.20137,-420,-453,32,4.144
-0.970513,-1.08375,0.19076,0.204729,-411,-452,41,4.148
-0.96975,-1.08292,0.190995,0.206022,-407,-452,45,4.152
-0.968986,-1.08209,0.19123,0.207584,-403,-452,49,4.156
-0.96822,-1.08124,0.191465,0.209488,-398,-452,54,4.16
-0.967454,-1.08036,0.1917,0.213461,-386,-451,65,4.164
-0.966687,-1.07951,0.191935,0.213063,-387,-451,63,4.168
-0.965918,-1.07868,0.192169,0.211039,-394,-451,56,4.172
-0.965149,-1.07782,0.192404,0.212559,-390,-450,60,4.176
-0.964379,-1.07695,0.192638,0.215361,-382,-450,68,4.18
-0.963608,-1.0761,0.192872,0.214004,-386,-449,63,4.184
-0.962836,-1.07523,0.193106,0.214898,-384,-449,65,4.188
-0.962063,-1.07437,0.19334,0.215357,-383,-449,66,4.192
-0.961289,-1.07348,0.193574,0.218067,-375,-448,73,4.196
-0.960515,-1.07264,0.193807,0.214626,-386,-448,62,4.2
-0.959739,-1.07178,0.19404,0.214746,-386,-448,62,4.204
-0.958962,-1.07093,0.194273,0.214467,-387,-447,60,4.208
-0.958185,-1.07004,0.194506,0.217572,-378,-447,69,4.212
-0.957406,-1.06921,0.194739,0.213239,-391,-447,55,4.216
-0.956627,-1.06835,0.194972,0.213438,-391,-446,55,4.22
-0.955846,-1.0675,0.195204,0.213701,-391,-446,55,4.224
-0.955065,-1.06664,0.195437,0.213771,-391,-446,55,4.228
-0.954283,-1.06578,0.195669,0.214884,-388,-445,57,4.232
-0.9535,-1.06493,0.195901,0.213355,-393,-445,52,4.236
-0.952716,-1.06408,0.196133,0.213119,-394,-445,50,4.24
-0.951931,-1.06323,0.196364,0.213409,-394,-445,51,4.244
-0.951145,-1.06238,0.196596,0.212919,-395,-444,48,4.248
-0.950358,-1.06153,0.196827,0.212531,-397,-444,47,4.252
-0.94957,-1.06069,0.197058,0.21174,-400,-444,44,4.256
-0.948782,-1.05985,0.197289,0.210763,-403,-444,40,4.26
-0.947992,-1.05901,0.19752,0.209914,-406,-444,37,4.264
-0.947201,-1.05818,0.19775,0.208559,-411,-443,32,4.268
-0.94641,-1.05736,0.197981,0.207307,-415,-443,27,4.272
-0.945618,-1.05654,0.198211,0.206535,-418,-443,24,4.276
-0.944824,-1.05572,0.198441,0.205415,-422,-443,20,4.28
-0.94403,-1.05491,0.198671,0.20414,-427,-443,16,4.284
-0.943235,-1.05411,0.198901,0.202588,-432,-443,11,4.288
-0.942439,-1.05331,0.19913,0.201456,-436,-443,6,4.292
-0.941642,-1.05251,0.19936,0.200367,-440,-443,3,4.296
-0.940844,-1.05172,0.199589,0.199953,-442,-443,1,4.3
-0.940045,-1.05094,0.199818,0.197882,-449,-443,-5,4.304
-0.939245,-1.05014,0.200047,0.197843,-450,-443,-6,4.308
-0.938445,-1.04933,0.200275,0.200544,-442,-443,0,4.312
-0.937643,-1.04853,0.200504,0.200281,-444,-443,0,4.316
-0.936841,-1.04775,0.200732,0.197643,-452,-443,-9,4.32
-0.936037,-1.04694,0.20096,0.199819,-447,-443,-3,4.324
-0.935233,-1.04612,0.201188,0.202333,-440,-443,3,4.328
-0.934428,-1.04529,0.201416,0.204191,-435,-443,8,4.332
-0.933622,-1.04446,0.201643,0.206451,-428,-443,14,4.336
-0.932815,-1.04362,0.20187,0.207899,-425,-443,18,4.34
-0.932007,-1.04277,0.202098,0.209702,-420,-443,22,4.344
-0.931198,-1.04192,0.202324,0.211202,-416,-442,26,4.348
-0.930388,-1.04106,0.202551,0.212267,-413,-442,29,4.352
-0.929578,-1.04018,0.202778,0.216272,-401,-442,40,4.356
-0.928766,-1.03935,0.203004,0.212248,-414,-442,27,4.36
-0.927953,-1.03848,0.20323,0.214305,-408,-442,33,4.364
-0.92714,-1.03762,0.203456,0.214797,-407,-441,34,4.368
-0.926326,-1.03676,0.203682,0.214956,-407,-441,33,4.372
-0.925511,-1.03589,0.203908,0.21608,-404,-441,36,4.376
-0.924695,-1.035,0.204133,0.219159,-396,-441,45,4.38
-0.923878,-1.03414,0.204358,0.216537,-404,-441,36,4.384
-0.92306,-1.03327,0.204583,0.217649,-401,-440,39,4.388
-0.922241,-1.03238,0.204808,0.219034,-397,-440,42,4.392
-0.921421,-1.0315,0.205033,0.219689,-396,-440,43,4.396
-0.920601,-1.03059,0.205257,0.223889,-384,-439,55,4.4
-0.919779,-1.02972,0.205482,0.220586,-394,-439,45,4.404
-0.918957,-1.02882,0.205706,0.222124,-390,-439,49,4.408
-0.918134,-1.02792,0.205929,0.22344,-386,-439,52,4.412
-0.917309,-1.02702,0.206153,0.224708,-383,-438,55,4.416
-0.916484,-1.02611,0.206377,0.225452,-381,-438,57,4.42
-0.915658,-1.0252,0.2066,0.226632,-378,-438,60,4.424
-0.914832,-1.02429,0.206823,0.226943,-377,-437,60,4.428
-0.914004,-1.02337,0.207046,0.228114,-374,-437,63,4.432
-0.913175,-1.02246,0.207268,0.228342,-373,-437,63,4.436
-0.912346,-1.02155,0.207491,0.227281,-377,-436,59,4.44
-0.911515,-1.02066,0.207713,0.225847,-382,-436,54,4.444
-0.910684,-1.01979,0.207935,0.221905,-394,-436,41,4.448
-0.909852,-1.01892,0.208157,0.219905,-401,-436,35,4.452
-0.909019,-1.0181,0.208378,0.213079,-422,-436,14,4.456
-0.908185,-1.0173,0.2086,0.207673,-439,-436,-2,4.46
-0.90735,-1.01653,0.208821,0.201139,-459,-436,-23,4.464
-0.906514,-1.01575,0.209042,0.198426,-468,-436,-31,4.468
-0.905678,-1.01497,0.209263,0.196266,-476,-437,-38,4.472
-0.90484,-1.0142,0.209483,0.194452,-482,-437,-45,4.476
-0.904002,-1.01345,0.209703,0.192292,-490,-437,-52,4.48
-0.903162,-1.0127,0.209923,0.190095,-497,-438,-59,4.484
-0.902322,-1.01196,0.210143,0.187876,-505,-438,-66,4.488
-0.901481,-1.01122,0.210363,0.186028,-511,-438,-73,4.492
-0.900639,-1.01049,0.210583,0.184426,-517,-439,-78,4.496
-0.899797,-1.00977,0.210802,0.183075,-523,-439,-83,4.5
-0.898953,-1.00905,0.211021,0.181672,-528,-440,-88,4.504
-0.898108,-1.00833,0.21124,0.180201,-534,-440,-93,4.508
-0.897263,-1.00762,0.211458,0.17946,-537,-441,-95,4.512
-0.896417,-1.00691,0.211677,0.178511,-541,-441,-99,4.516
-0.89557,-1.00622,0.211895,0.176028,-550,-442,-107,4.52
-0.894722,-1.00552,0.212113,0.175069,-554,-443,-111,4.524
-0.893873,-1.00483,0.21233,0.174076,-558,-443,-114,4.528
-0.893023,-1.00414,0.212548,0.173639,-561,-444,-116,4.532
-0.892172,-1.00345,0.212765,0.172513,-565,-445,-120,4.536
-0.891321,-1.00277,0.212982,0.171504,-570,-445,-124,4.54
-0.890469,-1.00209,0.213199,0.170713,-573,-446,-127,4.544
-0.889615,-1.00142,0.213416,0.170235,-576,-447,-129,4.548
-0.888761,-1.00074,0.213632,0.169202,-581,-447,-133,4.552
-0.887906,-1.00007,0.213848,0.168474,-584,-448,-136,4.556
-0.88705,-0.999403,0.214064,0.168147,-587,-449,-137,4.56
-0.886194,-0.998731,0.21428,0.168041,-588,-450,-138,4.564
-0.885336,-0.998058,0.214495,0.168174,-589,-450,-138,4.568
-0.884478,-0.997382,0.214711,0.168478,-590,-451,-138,4.572
-0.883618,-0.996704,0.214926,0.168954,-590,-452,-137,4.576
-0.882758,-0.996025,0.21514,0.169372,-590,-453,-137,4.58
-0.881897,-0.995347,0.215355,0.169336,-591,-453,-138,4.584
-0.881036,-0.994666,0.215569,0.169738,-592,-454,-137,4.588
-0.880173,-0.993986,0.215783,0.169923,-592,-455,-137,4.592
-0.879309,-0.993302,0.215997,0.170371,-592,-455,-136,4.596
-0.878445,-0.992611,0.216211,0.171463,-590,-456,-134,4.6
-0.87758,-0.991938,0.216424,0.17,-596,-457,-139,4.604
-0.876713,-0.991258,0.216637,0.169992,-598,-458,-139,4.608
-0.875846,-0.990578,0.21685,0.170026,-599,-458,-140,4.612
-0.874979,-0.989901,0.217063,0.169661,-601,-459,-142,4.616
-0.87411,-0.989224,0.217275,0.169535,-603,-460,-143,4.62
-0.87324,-0.988548,0.217487,0.169196,-606,-461,-144,4.624
-0.87237,-0.987874,0.217699,0.168931,-608,-462,-146,4.628
-0.871499,-0.987198,0.217911,0.168938,-609,-462,-146,4.632
-0.870627,-0.986525,0.218123,0.168672,-611,-463,-148,4.636
-0.869754,-0.985853,0.218334,0.16841,-614,-464,-149,4.64
-0.86888,-0.985156,0.218545,0.170987,-607,-465,-142,4.644
-0.868005,-0.984499,0.218756,0.167971,-618,-465,-152,4.648
-0.86713,-0.983834,0.218966,0.167253,-621,-466,-155,4.652
-0.866254,-0.983161,0.219176,0.167621,-622,-467,-154,4.656
-0.865377,-0.982489,0.219386,0.167825,-623,-468,-154,4.66
-0.864499,-0.981792,0.219596,0.170624,-616,-469,-146,4.664
-0.86362,-0.981135,0.219806,0.167884,-625,-470,-155,4.668
-0.86274,-0.980467,0.220015,0.167396,-628,-470,-157,4.672
-0.86186,-0.979793,0.220224,0.167892,-628,-471,-156,4.676
-0.860978,-0.979116,0.220433,0.16859,-628,-472,-155,4.68
-0.860096,-0.978436,0.220641,0.169169,-627,-473,-154,4.684
-0.859213,-0.977761,0.220849,0.168993,-629,-474,-155,4.688
-0.858329,-0.977083,0.221058,0.169164,-630,-475,-155,4.692
-0.857445,-0.976402,0.221265,0.16968,-630,-475,-154,4.696
-0.856559,-0.975728,0.221473,0.169124,-633,-476,-157,4.7
-0.855673,-0.975055,0.22168,0.168738,-636,-477,-158,4.704
-0.854786,-0.974385,0.221887,0.168216,-639,-478,-161,4.708
-0.853898,-0.973717,0.222094,0.167696,-642,-479,-163,4.712
-0.853009,-0.973052,0.2223,0.167062,-645,-480,-165,4.716
-0.85212,-0.972387,0.222507,0.166671,-648,-481,-167,4.72
-0.851229,-0.971721,0.222713,0.166569,-650,-481,-168,4.724
-0.850338,-0.971054,0.222918,0.166665,-651,-482,-168,4.728
-0.849446,-0.970373,0.223124,0.168329,-648,-483,-164,4.732
-0.848553,-0.969729,0.223329,0.165075,-659,-484,-174,4.736
-0.847659,-0.969068,0.223534,0.165067,-661,-485,-175,4.74
-0.846765,-0.968402,0.223739,0.165754,-660,-486,-173,4.744
-0.845869,-0.967739,0.223943,0.165713,-662,-487,-174,4.748
-0.844973,-0.967054,0.224147,0.168145,-656,-488,-168,4.752
-0.844076,-0.966398,0.224351,0.166353,-663,-489,-173,4.756
-0.843178,-0.96573,0.224555,0.16666,-663,-490,-173,4.76
-0.84228,-0.965058,0.224758,0.167215,-663,-491,-172,4.764
-0.84138,-0.964382,0.224962,0.167983,-662,-492,-170,4.768
-0.84048,-0.963702,0.225164,0.168947,-661,-492,-168,4.772
-0.839579,-0.962995,0.225367,0.172359,-652,-493,-159,4.776
-0.838677,-0.962324,0.225569,0.170383,-660,-494,-165,4.78
-0.837774,-0.961636,0.225771,0.17101,-659,-495,-164,4.784
-0.836871,-0.960951,0.225973,0.171167,-660,-496,-164,4.788
-0.835967,-0.960267,0.226175,0.171063,-662,-497,-165,4.792
-0.835061,-0.959586,0.226376,0.170698,-665,-498,-167,4.796
-0.834156,-0.958904,0.226577,0.17061,-666,-498,-167,4.8
-0.833249,-0.95824,0.226778,0.168605,-674,-499,-174,4.804
-0.832341,-0.957567,0.226978,0.168449,-676,-500,-175,4.808
-0.831433,-0.956895,0.227178,0.168248,-678,-501,-176,4.812
-0.830524,-0.956221,0.227378,0.168404,-679,-502,-176,4.816
-0.829614,-0.955547,0.227578,0.168414,-681,-503,-177,4.82
-0.828703,-0.954875,0.227777,0.168266,-683,-504,-178,4.824
-0.827792,-0.954198,0.227976,0.168606,-683,-505,-178,4.828
-0.826879,-0.953519,0.228175,0.169102,-683,-506,-177,4.832
-0.825966,-0.95284,0.228374,0.169416,-684,-507,-176,4.836
-0.825052,-0.95216,0.228572,0.169705,-685,-508,-176,4.84
-0.824138,-0.951475,0.22877,0.170365,-684,-509,-175,4.844
-0.823222,-0.95077,0.228968,0.172956,-678,-510,-168,4.848
-0.822306,-0.950106,0.229165,0.169871,-689,-511,-177,4.852
-0.821389,-0.949423,0.229362,0.170342,-689,-512,-177,4.856
-0.820471,-0.948738,0.229559,0.170719,-689,-513,-176,4.86
-0.819553,-0.948056,0.229756,0.17066,-691,-514,-177,4.864
-0.818633,-0.947374,0.229952,0.170512,-693,-514,-178,4.868
-0.817713,-0.946702,0.230148,0.169471,-697,-515,-182,4.872
-0.816792,-0.946028,0.230344,0.168969,-701,-516,-184,4.876
-0.81587,-0.945353,0.230539,0.168882,-702,-517,-184,4.88
-0.814948,-0.944683,0.230734,0.168296,-706,-518,-187,4.884
-0.814024,-0.944014,0.230929,0.167817,-709,-519,-189,4.888
-0.8131,-0.943346,0.231124,0.167474,-711,-520,-190,4.892
-0.812175,-0.942677,0.231318,0.167399,-713,-522,-191,4.896
-0.81125,-0.941992,0.231512,0.169044,-710,-522,-187,4.9
-0.810323,-0.941343,0.231706,0.166047,-721,-524,-196,4.904
-0.809396,-0.940677,0.231899,0.166298,-721,-525,-196,4.908
-0.808468,-0.940007,0.232092,0.166783,-722,-526,-195,4.912
-0.807539,-0.939335,0.232285,0.167321,-722,-527,-194,4.916
-0.80661,-0.938666,0.232478,0.167237,-723,-528,-195,4.92
-0.805679,-0.937996,0.23267,0.16742,-725,-529,-195,4.924
-0.804748,-0.937322,0.232862,0.167867,-725,-530,-194,4.928
-0.803817,-0.936651,0.233054,0.167886,-726,-531,-195,4.932
-0.802884,-0.935975,0.233245,0.168318,-727,-532,-194,4.936
-0.801951,-0.935298,0.233436,0.168788,-727,-533,-193,4.94
-0.801016,-0.934599,0.233627,0.171351,-721,-534,-186,4.944
-0.800082,-0.933918,0.233817,0.170858,-724,-535,-188,4.948
-0.799146,-0.933244,0.234007,0.169855,-728,-536,-192,4.952
-0.798209,-0.932584,0.234197,0.167687,-737,-537,-199,4.956
-0.797272,-0.931909,0.234387,0.168169,-737,-538,-198,4.96
-0.796334,-0.931233,0.234576,0.16859,-737,-539,-197,4.964
-0.795396,-0.930559,0.234765,0.168479,-739,-540,-198,4.968
-0.794456,-0.929886,0.234954,0.168379,-741,-541,-199,4.972
-0.793516,-0.929214,0.235142,0.168247,-743,-542,-200,4.976
-0.792575,-0.928543,0.23533,0.167982,-745,-543,-202,4.98
-0.791633,-0.927872,0.235518,0.167911,-747,-544,-202,4.984
-0.790691,-0.927204,0.235706,0.167488,-750,-546,-204,4.988
-0.789748,-0.926532,0.235893,0.167713,-751,-547,-204,4.992
-0.788804,-0.925859,0.23608,0.167992,-752,-548,-204,4.996
-0.787859,-0.925179,0.236266,0.168837,-751,-549,-202,5
-0.786914,-0.924504,0.236453,0.168847,-753,-550,-202,5.004
-0.785968,-0.923841,0.236639,0.167471,-758,-551,-207,5.008
-0.785021,-0.92317,0.236824,0.167551,-760,-552,-207,5.012
-0.784073,-0.922491,0.23701,0.168553,-759,-553,-205,5.016
-0.783125,-0.921829,0.237195,0.167155,-764,-554,-210,5.02
-0.782175,-0.921149,0.237379,0.16841,-762,-555,-206,5.024
-0.781225,-0.920483,0.237564,0.167651,-766,-557,-209,5.028
-0.780275,-0.919791,0.237748,0.170028,-761,-558,-203,5.032
-0.779324,-0.919132,0.237932,0.16763,-770,-559,-210,5.036
-0.778371,-0.918457,0.238115,0.168175,-770,-560,-209,5.04
-0.777419,-0.917781,0.238298,0.168517,-770,-561,-209,5.044
-0.776465,-0.917106,0.238481,0.168554,-772,-562,-209,5.048
-0.775511,-0.916433,0.238664,0.168421,-774,-563,-210,5.052
-0.774556,-0.91576,0.238846,0.168347,-776,-564,-211,5.056
-0.7736,-0.915088,0.239028,0.168191,-778,-565,-212,5.06
-0.772644,-0.914409,0.239209,0.168909,-777,-567,-210,5.064
-0.771686,-0.913735,0.239391,0.168733,-780,-568,-211,5.068
-0.770728,-0.913061,0.239572,0.168674,-782,-569,-212,5.072
-0.76977,-0.912383,0.239752,0.169063,-782,-570,-212,5.076
-0.76881,-0.911704,0.239933,0.169317,-783,-571,-211,5.08
-0.76785,-0.911029,0.240113,0.169075,-785,-572,-213,5.084
-0.766889,-0.910352,0.240292,0.169094,-787,-573,-213,5.088
-0.765928,-0.909679,0.240472,0.168798,-790,-575,-215,5.092
-0.764966,-0.909011,0.240651,0.167981,-794,-576,-218,5.096
-0.764003,-0.908341,0.240829,0.167796,-796,-577,-219,5.1
-0.763039,-0.907669,0.241008,0.167846,-798,-578,-219,5.104
-0.762075,-0.907001,0.241186,0.167529,-800,-579,-220,5.108
-0.76111,-0.906312,0.241364,0.169615,-796,-580,-215,5.112
-0.760144,-0.905664,0.241541,0.166173,-808,-582,-226,5.116
-0.759177,-0.905003,0.241718,0.165793,-811,-583,-227,5.12
-0.75821,-0.904341,0.241895,0.165697,-813,-584,-228,5.124
-0.757242,-0.903679,0.242071,0.165567,-815,-585,-229,5.128
-0.756273,-0.903017,0.242247,0.165571,-817,-586,-230,5.132
-0.755304,-0.902352,0.242423,0.165842,-817,-588,-229,5.136
-0.754334,-0.901691,0.242598,0.165609,-820,-589,-230,5.14
-0.753363,-0.901021,0.242773,0.1664,-819,-590,-229,5.144
-0.752392,-0.900362,0.242948,0.165689,-823,-591,-231,5.148
-0.75142,-0.899705,0.243123,0.165064,-827,-593,-234,5.152
-0.750447,-0.899045,0.243297,0.164985,-829,-594,-234,5.156
-0.749473,-0.898389,0.24347,0.164519,-832,-595,-236,5.16
-0.748499,-0.897731,0.243644,0.164528,-834,-596,-237,5.164
-0.747524,-0.897075,0.243817,0.164303,-836,-598,-238,5.168
-0.746549,-0.896421,0.24399,0.163948,-839,-599,-240,5.172
-0.745572,-0.895761,0.244162,0.164403,-840,-600,-239,5.176
-0.744595,-0.895097,0.244334,0.165116,-839,-602,-237,5.18
-0.743618,-0.894433,0.244506,0.165589,-840,-603,-236,5.184
-0.742639,-0.893763,0.244677,0.166389,-839,-604,-234,5.188
-0.74166,-0.89309,0.244848,0.167217,-838,-605,-232,5.192
