joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
0.0371725,0.114514,-0.13176,-0.0638776,624,386,237,3.192
0.036645,0.114254,-0.132011,-0.0644315,624,388,236,3.196
0.0361164,0.113989,-0.132263,-0.0651613,624,389,234,3.2
0.0355869,0.113715,-0.132514,-0.0667175,620,390,230,3.204
0.0350563,0.113454,-0.132766,-0.0660488,625,391,233,3.208
0.0345248,0.113186,-0.133017,-0.0664824,626,393,232,3.212
0.0339922,0.112915,-0.133269,-0.0669919,626,394,231,3.216
0.0334586,0.112648,-0.13352,-0.0668533,629,395,233,3.22
0.032924,0.112382,-0.133772,-0.0667379,631,397,234,3.224
0.0323884,0.112121,-0.134023,-0.0660985,636,398,237,3.228
0.0318518,0.11186,-0.134275,-0.0656663,640,400,240,3.232
0.0313142,0.111593,-0.134526,-0.0662313,640,401,239,3.236
0.0307756,0.111337,-0.134778,-0.0651649,646,402,243,3.24
0.030236,0.111085,-0.135029,-0.0642652,651,404,247,3.244
0.0296954,0.110826,-0.135281,-0.0644552,653,405,247,3.248
0.0291538,0.110564,-0.135532,-0.064906,654,407,247,3.252
0.0286111,0.110308,-0.135784,-0.0645431,657,408,249,3.256
0.0280675,0.110047,-0.136036,-0.0648398,659,409,249,3.26
0.0275229,0.109787,-0.136287,-0.0649281,661,411,249,3.264
0.0269772,0.109524,-0.136539,-0.065284,662,412,249,3.268
0.0264305,0.109248,-0.136791,-0.0669392,658,414,244,3.272
0.0258829,0.10898,-0.137042,-0.0669007,660,415,245,3.276
0.0253342,0.108702,-0.137294,-0.0681065,658,416,242,3.28
0.0247845,0.10841,-0.137545,-0.0703109,653,418,235,3.284
0.0242338,0.108117,-0.137797,-0.0716132,651,419,231,3.288
0.0236822,0.107827,-0.138049,-0.0719539,652,420,231,3.292
0.0231295,0.107529,-0.1383,-0.073102,650,421,228,3.296
0.0225757,0.107219,-0.138552,-0.0750442,645,423,222,3.3
0.022021,0.106915,-0.138804,-0.0754338,646,424,221,3.304
0.0214653,0.10662,-0.139055,-0.0747684,650,425,225,3.308
0.0209086,0.106318,-0.139307,-0.0750887,651,427,224,3.312
0.0203509,0.106018,-0.139559,-0.07496,654,428,226,3.316
0.0197921,0.10572,-0.13981,-0.0748501,656,429,227,3.32
0.0192324,0.105424,-0.140062,-0.0744055,660,430,229,3.324
0.0186716,0.105131,-0.140314,-0.0738898,664,432,232,3.328
0.0181099,0.104841,-0.140565,-0.0733347,668,433,235,3.332
0.0175471,0.104555,-0.140817,-0.0724891,674,435,239,3.336
0.0169833,0.104271,-0.141068,-0.0718656,678,436,242,3.34
0.0164186,0.103991,-0.14132,-0.070982,684,437,246,3.344
0.0158528,0.103712,-0.141572,-0.0704908,688,439,248,3.348
0.015286,0.103434,-0.141823,-0.0700259,692,440,251,3.352
0.0147182,0.103156,-0.142075,-0.0698057,695,442,252,3.356
0.0141494,0.102878,-0.142327,-0.069645,698,443,254,3.36
0.0135796,0.102598,-0.142578,-0.0697474,700,445,254,3.364
0.0130088,0.102318,-0.14283,-0.0699577,701,446,255,3.368
0.0124369,0.102034,-0.143081,-0.0704198,702,447,254,3.372
0.0118641,0.101753,-0.143333,-0.0702548,705,449,255,3.376
0.0112903,0.101472,-0.143584,-0.0702782,707,450,256,3.38
0.0107154,0.101184,-0.143836,-0.0710965,706,452,254,3.384
0.0101396,0.100911,-0.144087,-0.0697874,713,453,260,3.388
0.00956274,0.100633,-0.144339,-0.0696732,716,455,261,3.392
0.00898488,0.100357,-0.14459,-0.0693795,720,456,263,3.396
0.00840602,0.100082,-0.144842,-0.0691012,723,458,265,3.4
0.00782615,0.0997934,-0.145093,-0.0704421,721,459,261,3.404
0.00724527,0.0995318,-0.145345,-0.0681964,731,461,270,3.408
0.00666339,0.0992599,-0.145596,-0.0680983,734,462,271,3.412
0.00608051,0.0989877,-0.145847,-0.0680821,736,464,272,3.416
0.00549661,0.0987085,-0.146099,-0.06884,736,466,270,3.42
0.00491172,0.0984349,-0.14635,-0.0686479,739,467,271,3.424
0.00432581,0.0981509,-0.146601,-0.0696915,738,469,269,3.428
0.00373891,0.0978718,-0.146853,-0.0697349,740,470,269,3.432
0.00315099,0.0975829,-0.147104,-0.0708328,739,472,266,3.436
0.00256208,0.0972806,-0.147355,-0.0729389,734,473,260,3.44
0.00197215,0.0969921,-0.147606,-0.0725758,737,475,262,3.444
0.00138123,0.0966936,-0.147857,-0.0734861,736,476,260,3.448
0.000789294,0.0963937,-0.148109,-0.0741457,736,478,258,3.452
0.000196357,0.0960932,-0.14836,-0.0745891,737,479,258,3.456
-0.000397584,0.0957905,-0.148611,-0.0750657,738,480,257,3.46
-0.00099253,0.0954865,-0.148862,-0.0754841,739,482,256,3.464
-0.00158848,0.0951776,-0.149113,-0.0762536,738,483,255,3.468
-0.00218543,0.094866,-0.149364,-0.0769883,738,485,253,3.472
-0.00278339,0.0945495,-0.149615,-0.0779336,737,486,250,3.476
-0.00338235,0.0942313,-0.149866,-0.078651,737,488,249,3.48
-0.00398232,0.093909,-0.150117,-0.0795101,736,489,247,3.484
-0.00458329,0.0935752,-0.150368,-0.0812532,732,490,241,3.488
-0.00518526,0.0932522,-0.150619,-0.0810336,735,492,243,3.492
-0.00578824,0.0929222,-0.150869,-0.0816785,735,493,242,3.496
-0.00639222,0.0925882,-0.15112,-0.0824972,735,494,240,3.5
-0.0069972,0.0922485,-0.151371,-0.083566,733,496,237,3.504
-0.00760319,0.0919079,-0.151622,-0.0842753,733,497,235,3.508
-0.00821017,0.0915624,-0.151872,-0.0852066,732,498,233,3.512
-0.00881817,0.0912134,-0.152123,-0.0861079,731,500,231,3.516
-0.00942716,0.0908514,-0.152374,-0.0880663,726,501,225,3.52
-0.0100372,0.0905059,-0.152624,-0.0873144,731,502,228,3.524
-0.0106482,0.0901514,-0.152875,-0.0878934,731,503,227,3.528
-0.0112602,0.0897938,-0.153125,-0.0885605,731,505,225,3.532
-0.0118732,0.0894324,-0.153376,-0.0893532,730,506,224,3.536
-0.0124872,0.0890697,-0.153626,-0.0899474,730,507,222,3.54
-0.0131022,0.0887045,-0.153876,-0.0905462,730,509,221,3.544
-0.0137182,0.0883397,-0.154127,-0.0908408,731,510,221,3.548
-0.0143352,0.0879727,-0.154377,-0.0912346,732,511,220,3.552
-0.0149532,0.0876031,-0.154627,-0.0917604,732,512,220,3.556
-0.0155722,0.0872292,-0.154877,-0.092513,732,514,218,3.56
-0.0161922,0.0868489,-0.155128,-0.09366,730,515,215,3.564
-0.0168132,0.0864505,-0.155378,-0.096292,723,516,206,3.568
-0.0174352,0.0860708,-0.155628,-0.0956844,727,517,209,3.572
-0.0180582,0.0856787,-0.155878,-0.0967272,725,518,207,3.576
-0.0186822,0.0852869,-0.156128,-0.0972687,725,519,206,3.58
-0.0193073,0.0848913,-0.156377,-0.0979916,725,520,204,3.584
-0.0199333,0.0844912,-0.156627,-0.0988921,724,522,202,3.588
-0.0205603,0.0840867,-0.156877,-0.0998913,722,523,199,3.592
-0.0211883,0.0836755,-0.157127,-0.101175,720,524,195,3.596
-0.0218173,0.0832554,-0.157376,-0.102887,716,525,190,3.6
-0.0224473,0.0828211,-0.157626,-0.10541,709,526,182,3.604
-0.0230783,0.0823972,-0.157876,-0.105663,710,527,182,3.608
-0.0237103,0.0819595,-0.158125,-0.107337,706,528,177,3.612
-0.0243433,0.0815086,-0.158375,-0.109726,699,529,170,3.616
-0.0249773,0.0810453,-0.158624,-0.112434,691,530,161,3.62
-0.0256123,0.0805744,-0.158873,-0.114784,685,530,154,3.624
-0.0262483,0.0800928,-0.159123,-0.117279,678,531,146,3.628
-0.0268853,0.0796039,-0.159372,-0.119472,672,532,139,3.632
-0.0275233,0.0790964,-0.159621,-0.122762,662,533,129,3.636
-0.0281622,0.078593,-0.15987,-0.124131,658,533,125,3.64
-0.0288022,0.0780969,-0.160119,-0.124087,660,534,126,3.644
-0.0294432,0.0775811,-0.160368,-0.126248,654,535,119,3.648
-0.0300852,0.0770473,-0.160617,-0.129444,644,535,109,3.652
-0.0307281,0.076519,-0.160866,-0.130607,642,536,105,3.656
-0.0313721,0.0759991,-0.161115,-0.130334,644,536,107,3.66
-0.032017,0.0754546,-0.161363,-0.132904,636,537,99,3.664
-0.032663,0.0749035,-0.161612,-0.135062,630,537,92,3.668
-0.0333099,0.0743331,-0.161861,-0.13841,620,538,82,3.672
-0.0339579,0.073782,-0.162109,-0.138123,622,538,83,3.676
-0.0346068,0.0732113,-0.162358,-0.14015,616,539,77,3.68
-0.0352567,0.0726316,-0.162606,-0.142274,610,539,71,3.684
-0.0359077,0.0720252,-0.162854,-0.146408,597,539,57,3.688
-0.0365596,0.0714465,-0.163103,-0.145638,601,540,61,3.692
-0.0372125,0.070844,-0.163351,-0.147856,594,540,54,3.696
-0.0378664,0.0702328,-0.163599,-0.150048,587,540,47,3.7
-0.0385213,0.0694019,-0.163847,-0.175657,498,539,-41,3.704
-0.0391772,0.0689621,-0.164095,-0.146484,602,540,61,3.708
-0.039834,0.0683378,-0.164343,-0.150743,588,540,47,3.712
-0.0404919,0.0676762,-0.164591,-0.157252,566,540,25,3.716
-0.0411508,0.0670204,-0.164838,-0.16022,557,540,16,3.72
-0.0418106,0.0663802,-0.165086,-0.160144,558,540,17,3.724
-0.0424714,0.0657124,-0.165333,-0.16317,548,540,7,3.728
-0.0431333,0.0650356,-0.165581,-0.165849,539,540,0,3.732
-0.0437961,0.0643349,-0.165828,-0.169985,526,540,-14,3.736
-0.0444599,0.0636467,-0.166076,-0.170904,523,540,-16,3.74
-0.0451247,0.0629661,-0.166323,-0.170571,525,540,-14,3.744
-0.0457905,0.0622651,-0.16657,-0.172649,519,540,-21,3.748
-0.0464573,0.0615413,-0.166817,-0.176335,506,539,-33,3.752
-0.047125,0.060832,-0.167064,-0.176774,505,539,-33,3.756
-0.0477938,0.0601289,-0.167311,-0.176327,508,539,-31,3.76
-0.0484635,0.0594162,-0.167558,-0.177153,505,539,-33,3.764
-0.0491342,0.0586924,-0.167805,-0.178839,500,539,-38,3.768
-0.049806,0.0579651,-0.168052,-0.18016,496,538,-42,3.772
-0.0504786,0.0572316,-0.168298,-0.181585,492,538,-46,3.776
-0.0511523,0.0564847,-0.168545,-0.183873,484,538,-53,3.78
-0.051827,0.0557491,-0.168791,-0.18388,485,537,-52,3.784
-0.0525027,0.0550222,-0.169038,-0.182924,489,537,-48,3.788
-0.0531793,0.0542756,-0.169284,-0.184579,483,537,-53,3.792
-0.0538569,0.0535314,-0.16953,-0.185231,481,536,-54,3.796
-0.0545355,0.0527786,-0.169776,-0.186552,477,536,-58,3.8
-0.0552151,0.0520147,-0.170022,-0.188514,471,536,-64,3.804
-0.0558957,0.051255,-0.170268,-0.189144,469,535,-66,3.808
-0.0565773,0.0504852,-0.170514,-0.190607,464,535,-70,3.812
-0.0572598,0.0497065,-0.170759,-0.192417,459,534,-75,3.816
-0.0579434,0.0489205,-0.171005,-0.194229,453,534,-81,3.82
-0.0586279,0.0481262,-0.171251,-0.196157,446,533,-87,3.824
-0.0593134,0.0473057,-0.171496,-0.200143,432,533,-100,3.828
-0.0599998,0.0465218,-0.171741,-0.198295,439,532,-92,3.832
-0.0606873,0.0456967,-0.171987,-0.201831,427,531,-104,3.836
-0.0613757,0.0449094,-0.172232,-0.199616,435,531,-95,3.84
-0.0620652,0.0441106,-0.172477,-0.199651,435,530,-95,3.844
-0.0627556,0.043317,-0.172722,-0.199095,438,530,-92,3.848
-0.0634469,0.0425296,-0.172967,-0.198095,441,529,-87,3.852
-0.0641393,0.0417478,-0.173211,-0.196926,446,529,-83,3.856
-0.0648326,0.0409808,-0.173456,-0.194627,454,529,-74,3.86
-0.0655269,0.0402138,-0.173701,-0.193348,459,528,-68,3.864
-0.0662222,0.0394454,-0.173945,-0.192791,462,528,-65,3.868
-0.0669185,0.038676,-0.174189,-0.192596,463,527,-64,3.872
-0.0676157,0.0379104,-0.174434,-0.192066,465,527,-61,3.876
-0.068314,0.0371455,-0.174678,-0.191695,467,527,-59,3.88
-0.0690132,0.0363743,-0.174922,-0.192178,466,526,-60,3.884
-0.0697133,0.0355956,-0.175166,-0.193291,463,526,-63,3.888
-0.0704145,0.0348141,-0.17541,-0.194216,460,526,-65,3.892
-0.0711166,0.0340278,-0.175653,-0.195268,457,525,-68,3.896
-0.0718197,0.033238,-0.175897,-0.196236,454,525,-71,3.9
-0.0725238,0.0324292,-0.17614,-0.198883,445,524,-79,3.904
-0.0732288,0.031648,-0.176384,-0.197287,451,524,-73,3.908
-0.0739349,0.0308489,-0.176627,-0.198394,447,523,-76,3.912
-0.0746418,0.0300505,-0.17687,-0.198933,446,523,-77,3.916
-0.0753498,0.0292327,-0.177113,-0.20138,437,522,-84,3.92
-0.0760588,0.0284481,-0.177356,-0.199059,446,522,-75,3.924
-0.0767687,0.027649,-0.177599,-0.199379,445,522,-76,3.928
-0.0774795,0.0268557,-0.177842,-0.198905,447,521,-73,3.932
-0.0781914,0.0260414,-0.178084,-0.200981,441,521,-80,3.936
-0.0789042,0.0252526,-0.178327,-0.199297,447,520,-73,3.94
-0.079618,0.0244853,-0.178569,-0.195984,459,520,-60,3.944
-0.0803328,0.0237024,-0.178811,-0.195867,460,520,-59,3.948
-0.0810485,0.0229202,-0.179054,-0.195725,461,519,-58,3.952
-0.0817652,0.0221329,-0.179296,-0.196222,460,519,-59,3.956
-0.0824829,0.0213538,-0.179537,-0.195577,463,519,-56,3.96
-0.0832015,0.0205705,-0.179779,-0.195679,463,518,-55,3.964
-0.0839211,0.0197804,-0.180021,-0.196503,460,518,-57,3.968
-0.0846417,0.0189661,-0.180262,-0.199646,450,518,-67,3.972
-0.0853632,0.0181791,-0.180504,-0.198363,455,517,-62,3.976
-0.0860857,0.017373,-0.180745,-0.199759,450,517,-66,3.98
-0.0868092,0.0165618,-0.180986,-0.201111,446,516,-70,3.984
-0.0875336,0.015723,-0.181227,-0.20493,433,516,-82,3.988
-0.088259,0.0149238,-0.181468,-0.202644,441,515,-74,3.992
-0.0889853,0.0141095,-0.181709,-0.20306,440,515,-74,3.996
-0.0897127,0.0132938,-0.18195,-0.203444,439,515,-75,4
-0.0904409,0.0124525,-0.18219,-0.206496,429,514,-85,4.004
-0.0911702,0.0116589,-0.182431,-0.202901,442,514,-71,4.008
-0.0919004,0.0108533,-0.182671,-0.202244,445,513,-68,4.012
-0.0926315,0.010041,-0.182911,-0.202607,444,513,-68,4.016
-0.0933637,0.00924085,-0.183151,-0.201467,448,513,-64,4.02
-0.0940968,0.00844622,-0.183391,-0.20022,453,512,-58,4.024
-0.0948308,0.00765574,-0.183631,-0.199066,458,512,-54,4.028
-0.0955658,0.0068656,-0.183871,-0.198386,461,512,-50,4.032
-0.0963018,0.00607546,-0.18411,-0.198008,463,511,-48,4.036
-0.0970387,0.00529292,-0.184349,-0.196954,467,511,-44,4.04
-0.0977766,0.00450589,-0.184589,-0.196867,468,511,-42,4.044
-0.0985154,0.00372163,-0.184828,-0.196511,470,511,-40,4.048
-0.0992552,0.00291387,-0.185067,-0.198921,462,510,-48,4.052
-0.0999959,0.00213306,-0.185306,-0.19727,468,510,-41,4.056
-0.100738,0.00131252,-0.185544,-0.200762,456,510,-53,4.06
-0.10148,0.000530674,-0.185783,-0.198409,465,510,-44,4.064
-0.102224,-0.000279157,-0.186021,-0.200207,460,509,-49,4.068
-0.102968,-0.00111421,-0.18626,-0.204006,447,509,-62,4.072
-0.103714,-0.0019078,-0.186498,-0.201516,456,509,-52,4.076
-0.10446,-0.00273042,-0.186736,-0.203353,450,508,-58,4.08
-0.105208,-0.00357411,-0.186974,-0.206714,439,508,-69,4.084
-0.105956,-0.0043753,-0.187211,-0.203865,449,507,-58,4.088
-0.106706,-0.00519895,-0.187449,-0.204774,446,507,-60,4.092
-0.107456,-0.00601984,-0.187686,-0.204973,446,507,-60,4.096
-0.108207,-0.00683969,-0.187924,-0.204968,447,506,-59,4.1
-0.108959,-0.00766334,-0.188161,-0.205388,446,506,-60,4.104
-0.109712,-0.00848388,-0.188398,-0.205276,447,506,-59,4.108
-0.110466,-0.0092982,-0.188635,-0.204523,450,505,-55,4.112
-0.111221,-0.0101243,-0.188871,-0.205408,447,505,-57,4.116
-0.111977,-0.0109569,-0.189108,-0.206629,443,505,-61,4.12
-0.112734,-0.0117522,-0.189344,-0.203167,456,504,-48,4.124
-0.113492,-0.0125693,-0.189581,-0.203657,455,504,-49,4.128
-0.114251,-0.0133892,-0.189817,-0.204237,453,504,-50,4.132
-0.115011,-0.014208,-0.190053,-0.204444,453,504,-50,4.136
-0.115771,-0.0150551,-0.190288,-0.207704,442,503,-60,4.14
-0.116533,-0.0158622,-0.190524,-0.205068,452,503,-50,4.144
-0.117296,-0.0166879,-0.19076,-0.205673,450,503,-52,4.148
-0.118059,-0.0175192,-0.190995,-0.206623,448,502,-54,4.152
-0.118823,-0.0183542,-0.19123,-0.207573,445,502,-57,4.156
-0.119589,-0.0191875,-0.191465,-0.20791,444,502,-57,4.16
-0.120355,-0.0200222,-0.1917,-0.20825,443,501,-57,4.164
-0.121122,-0.0208597,-0.191935,-0.208746,442,501,-58,4.168
-0.121891,-0.0217117,-0.192169,-0.210633,436,500,-64,4.172
-0.12266,-0.022526,-0.192404,-0.207502,447,500,-52,4.176
-0.12343,-0.0233583,-0.192638,-0.207755,447,500,-52,4.18
-0.124201,-0.0241858,-0.192872,-0.207359,449,500,-50,4.184
-0.124973,-0.0250212,-0.193106,-0.208021,447,499,-52,4.188
-0.125746,-0.0258431,-0.19334,-0.206893,452,499,-47,4.192
-0.12652,-0.0266653,-0.193574,-0.206304,454,499,-44,4.196
-0.127294,-0.027488,-0.193807,-0.206015,456,499,-42,4.2
-0.12807,-0.0283154,-0.19404,-0.206392,455,498,-43,4.204
-0.128847,-0.0291294,-0.194273,-0.205105,460,498,-37,4.208
-0.129624,-0.0299527,-0.194506,-0.205425,460,498,-38,4.212
-0.130403,-0.0307719,-0.194739,-0.205143,461,498,-36,4.216
-0.131182,-0.0315952,-0.194972,-0.205447,461,497,-36,4.22
-0.131963,-0.0324264,-0.195204,-0.206497,458,497,-39,4.224
-0.132744,-0.0332449,-0.195437,-0.205662,461,497,-35,4.228
-0.133526,-0.0340716,-0.195669,-0.206119,460,497,-36,4.232
-0.134309,-0.034926,-0.195901,-0.20944,449,496,-47,4.236
-0.135093,-0.0357352,-0.196133,-0.206263,461,496,-35,4.24
-0.135878,-0.0365502,-0.196364,-0.205149,465,496,-30,4.244
-0.136664,-0.0373555,-0.196596,-0.203456,472,496,-24,4.248
-0.137451,-0.038174,-0.196827,-0.203971,471,496,-25,4.252
-0.138239,-0.0389306,-0.197058,-0.197393,495,496,-1,4.256
-0.139027,-0.0396921,-0.197289,-0.194273,507,496,10,4.26
-0.139817,-0.0404477,-0.19752,-0.191886,516,496,19,4.264
-0.140608,-0.0412074,-0.19775,-0.191019,520,497,23,4.268
-0.141399,-0.0419471,-0.197981,-0.188313,531,497,33,4.272
-0.142191,-0.042683,-0.198211,-0.186387,538,497,41,4.276
-0.142985,-0.043413,-0.198441,-0.184663,546,497,48,4.28
-0.143779,-0.0441368,-0.198671,-0.183015,553,498,54,4.284
-0.144574,-0.0448561,-0.198901,-0.1816,559,498,60,4.288
-0.14537,-0.045591,-0.19913,-0.182539,556,498,58,4.292
-0.146167,-0.046293,-0.19936,-0.179418,569,499,69,4.296
-0.146965,-0.0469899,-0.199589,-0.177107,578,499,78,4.3
-0.147764,-0.0476857,-0.199818,-0.175708,584,500,84,4.304
-0.148564,-0.0483826,-0.200047,-0.175044,588,500,87,4.308
-0.149364,-0.0490791,-0.200275,-0.174637,591,501,89,4.312
-0.150166,-0.0497714,-0.200504,-0.173951,594,501,92,4.316
-0.150968,-0.0504659,-0.200732,-0.173799,596,502,94,4.32
-0.151772,-0.0511741,-0.20096,-0.175249,592,502,89,4.324
-0.152576,-0.0518427,-0.201188,-0.171645,607,503,103,4.328
-0.153381,-0.0525288,-0.201416,-0.171597,608,504,104,4.332
-0.154187,-0.0532108,-0.201643,-0.17111,611,504,106,4.336
-0.154994,-0.0538952,-0.20187,-0.171107,613,505,107,4.34
-0.155802,-0.0545714,-0.202098,-0.170186,617,506,111,4.344
-0.156611,-0.0552496,-0.202324,-0.169903,620,506,113,4.348
-0.157421,-0.0559233,-0.202551,-0.169248,624,507,116,4.352
-0.158231,-0.0566001,-0.202778,-0.169228,625,508,117,4.356
-0.159043,-0.0572728,-0.203004,-0.168758,628,508,119,4.36
-0.159856,-0.0579427,-0.20323,-0.168189,632,509,122,4.364
-0.160669,-0.0586305,-0.203456,-0.169867,627,510,117,4.368
-0.161483,-0.0592852,-0.203682,-0.167118,638,510,127,4.372
-0.162298,-0.0599555,-0.203908,-0.167316,639,511,128,4.376
-0.163114,-0.0606244,-0.204133,-0.167272,641,512,129,4.38
-0.163931,-0.061296,-0.204358,-0.167555,641,513,128,4.384
-0.164749,-0.0619866,-0.204583,-0.169821,635,513,121,4.388
-0.165568,-0.0626413,-0.204808,-0.167093,646,514,132,4.392
-0.166388,-0.0633137,-0.205033,-0.167532,646,515,131,4.396
-0.167208,-0.0639877,-0.205257,-0.167968,646,516,130,4.4
-0.16803,-0.064677,-0.205482,-0.169897,641,516,124,4.404
-0.168852,-0.0653386,-0.205706,-0.167902,649,517,132,4.408
-0.169675,-0.066014,-0.205929,-0.168327,649,518,131,4.412
-0.1705,-0.0666922,-0.206153,-0.16887,649,519,130,4.416
-0.171325,-0.0673873,-0.206377,-0.171051,643,519,123,4.42
-0.172151,-0.0680493,-0.2066,-0.168582,653,520,133,4.424
-0.172977,-0.0687227,-0.206823,-0.168475,655,521,134,4.428
-0.173805,-0.0693978,-0.207046,-0.168607,656,522,134,4.432
-0.174634,-0.0700742,-0.207268,-0.168834,657,522,134,4.436
-0.175463,-0.0707445,-0.207491,-0.16827,660,523,137,4.44
-0.176294,-0.0714113,-0.207713,-0.167572,664,524,140,4.444
-0.177125,-0.0720788,-0.207935,-0.167262,667,525,142,4.448
-0.177957,-0.0727604,-0.208157,-0.168661,664,525,138,4.452
-0.17879,-0.0734144,-0.208378,-0.166371,673,526,147,4.456
-0.179624,-0.0740802,-0.2086,-0.166402,675,527,147,4.46
-0.180459,-0.0747525,-0.208821,-0.167148,674,528,145,4.464
-0.181295,-0.0754252,-0.209042,-0.167601,674,529,145,4.468
-0.182131,-0.0761027,-0.209263,-0.168389,673,530,143,4.472
-0.182969,-0.0767799,-0.209483,-0.168789,673,530,142,4.476
-0.183807,-0.0774556,-0.209703,-0.168859,674,531,142,4.48
-0.184647,-0.0781318,-0.209923,-0.168935,676,532,143,4.484
-0.185487,-0.078811,-0.210143,-0.169323,676,533,142,4.488
-0.186328,-0.0794861,-0.210363,-0.169079,678,534,144,4.492
-0.18717,-0.0801591,-0.210583,-0.168713,681,535,146,4.496
-0.188012,-0.0808352,-0.210802,-0.168854,682,535,146,4.5
-0.188856,-0.0815283,-0.211021,-0.170812,677,536,140,4.504
-0.189701,-0.0821882,-0.21124,-0.168219,688,537,150,4.508
-0.190546,-0.0828598,-0.211458,-0.168081,690,538,151,4.512
-0.191392,-0.0835301,-0.211677,-0.167851,692,539,153,4.516
-0.192239,-0.0842007,-0.211895,-0.167762,694,540,154,4.52
-0.193087,-0.0848695,-0.212113,-0.16752,697,541,156,4.524
-0.193936,-0.0855374,-0.21233,-0.167271,699,541,157,4.528
-0.194786,-0.0862052,-0.212548,-0.167132,701,542,158,4.532
-0.195637,-0.0868762,-0.212765,-0.1674,702,543,158,4.536
-0.196488,-0.0875464,-0.212982,-0.167473,703,544,159,4.54
-0.19734,-0.0882163,-0.213199,-0.167474,705,545,160,4.544
-0.198194,-0.088909,-0.213416,-0.170007,698,546,151,4.548
-0.199048,-0.0895665,-0.213632,-0.167503,708,547,161,4.552
-0.199903,-0.0902419,-0.213848,-0.168105,708,548,160,4.556
-0.200759,-0.0909163,-0.214064,-0.168325,709,549,160,4.56
-0.201615,-0.0915921,-0.21428,-0.1686,709,550,159,4.564
-0.202473,-0.0922869,-0.214495,-0.170863,703,550,152,4.568
-0.203331,-0.0929475,-0.214711,-0.168324,714,551,162,4.572
-0.204191,-0.0936229,-0.214926,-0.168561,715,552,162,4.576
-0.205051,-0.0942942,-0.21514,-0.168233,717,553,164,4.58
-0.205912,-0.0949686,-0.215355,-0.168396,719,554,164,4.584
-0.206773,-0.0956651,-0.215569,-0.170941,711,555,156,4.588
-0.207636,-0.0963191,-0.215783,-0.167639,725,556,168,4.592
-0.2085,-0.0969935,-0.215997,-0.168065,725,557,167,4.596
-0.209364,-0.0976672,-0.216211,-0.168226,726,558,167,4.6
-0.210229,-0.098343,-0.216424,-0.168545,727,559,167,4.604
-0.211096,-0.0990122,-0.216637,-0.167994,730,560,170,4.608
-0.211963,-0.0996821,-0.21685,-0.167764,733,561,171,4.612
-0.21283,-0.10035,-0.217063,-0.167368,736,562,173,4.616
-0.213699,-0.10104,-0.217275,-0.169679,729,563,166,4.62
-0.214569,-0.101696,-0.217487,-0.167206,740,564,175,4.624
-0.215439,-0.102359,-0.217699,-0.166559,744,565,178,4.628
-0.21631,-0.103034,-0.217911,-0.167503,742,566,176,4.632
-0.217182,-0.103727,-0.218123,-0.170099,735,567,168,4.636
-0.218055,-0.104394,-0.218334,-0.168551,742,568,174,4.64
-0.218929,-0.105076,-0.218545,-0.169378,741,569,172,4.644
-0.219804,-0.105761,-0.218756,-0.170298,739,570,169,4.648
-0.220679,-0.10645,-0.218966,-0.171078,738,571,167,4.652
-0.221555,-0.107154,-0.219176,-0.173314,732,572,160,4.656
-0.222432,-0.107831,-0.219386,-0.171451,740,573,167,4.66
-0.22331,-0.108522,-0.219596,-0.172026,740,573,166,4.664
-0.224189,-0.109224,-0.219806,-0.173649,736,574,161,4.668
-0.225069,-0.109912,-0.220015,-0.172941,740,575,164,4.672
-0.225949,-0.110596,-0.220224,-0.172011,745,576,168,4.676
-0.226831,-0.111272,-0.220433,-0.170726,751,577,173,4.68
-0.227713,-0.111956,-0.220641,-0.170817,753,578,174,4.684
-0.228596,-0.112598,-0.220849,-0.166266,771,579,191,4.688
-0.22948,-0.113248,-0.221058,-0.164579,778,581,197,4.692
-0.230364,-0.113896,-0.221265,-0.163412,784,582,202,4.696
-0.23125,-0.114541,-0.221473,-0.162494,789,583,206,4.7
-0.232136,-0.11519,-0.22168,-0.162367,792,584,207,4.704
-0.233023,-0.115842,-0.221887,-0.162642,793,585,207,4.708
-0.233911,-0.116497,-0.222094,-0.163101,793,587,206,4.712
-0.2348,-0.117161,-0.2223,-0.164392,790,588,202,4.716
-0.235689,-0.117835,-0.222507,-0.16626,786,589,196,4.72
-0.23658,-0.118522,-0.222713,-0.168679,779,590,189,4.724
-0.237471,-0.119185,-0.222918,-0.167417,785,591,194,4.728
-0.238363,-0.119864,-0.223124,-0.168441,783,592,191,4.732
-0.239256,-0.12057,-0.223329,-0.171963,773,593,179,4.736
-0.24015,-0.12124,-0.223534,-0.170048,781,594,187,4.74
-0.241044,-0.121925,-0.223739,-0.170517,781,595,186,4.744
-0.24194,-0.122623,-0.223943,-0.17235,777,596,180,4.748
-0.242836,-0.123302,-0.224147,-0.171183,783,597,185,4.752
-0.243733,-0.123982,-0.224351,-0.17065,786,598,187,4.756
-0.244631,-0.124661,-0.224555,-0.170238,789,599,190,4.76
-0.245529,-0.125337,-0.224758,-0.169664,793,600,192,4.764
-0.246429,-0.126012,-0.224962,-0.16923,797,602,195,4.768
-0.247329,-0.126683,-0.225164,-0.168643,801,603,197,4.772
-0.24823,-0.127353,-0.225367,-0.168049,805,604,200,4.776
-0.249132,-0.128018,-0.225569,-0.167335,809,605,203,4.78
