joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-1.00509,-1.08238,0.166323,0.109547,-569,-370,-198,3.744
-1.00443,-1.08192,0.16657,0.111261,-565,-371,-193,3.748
-1.00376,-1.08149,0.166817,0.109606,-573,-373,-200,3.752
-1.00309,-1.08105,0.167064,0.110067,-573,-374,-199,3.756
-1.00242,-1.08061,0.167311,0.110515,-574,-375,-198,3.76
-1.00175,-1.08016,0.167558,0.11061,-575,-376,-199,3.764
-1.00108,-1.07972,0.167805,0.111124,-575,-377,-198,3.768
-1.00041,-1.07928,0.168052,0.11022,-580,-378,-202,3.772
-0.999738,-1.07883,0.168298,0.110792,-580,-379,-201,3.776
-0.999065,-1.07839,0.168545,0.111071,-581,-380,-201,3.78
-0.99839,-1.07795,0.168791,0.110766,-584,-381,-203,3.784
-0.997714,-1.0775,0.169038,0.11121,-585,-382,-202,3.788
-0.997038,-1.07705,0.169284,0.111342,-586,-384,-202,3.792
-0.99636,-1.07661,0.16953,0.11153,-588,-385,-202,3.796
-0.995681,-1.07614,0.169776,0.113361,-583,-386,-197,3.8
-0.995002,-1.07571,0.170022,0.111464,-592,-387,-204,3.804
-0.994321,-1.07525,0.170268,0.113171,-588,-388,-199,3.808
-0.99364,-1.0748,0.170514,0.112585,-592,-389,-202,3.812
-0.992957,-1.07434,0.170759,0.113334,-591,-390,-200,3.816
-0.992274,-1.07388,0.171005,0.11398,-591,-391,-199,3.82
-0.991589,-1.07342,0.171251,0.114493,-591,-392,-198,3.824
-0.990904,-1.07296,0.171496,0.115123,-591,-393,-197,3.828
-0.990217,-1.07248,0.171741,0.116777,-587,-394,-192,3.832
-0.98953,-1.07199,0.171987,0.119154,-580,-395,-184,3.836
-0.988841,-1.07153,0.172232,0.118252,-585,-396,-188,3.84
-0.988152,-1.07103,0.172477,0.120281,-580,-397,-182,3.844
-0.987461,-1.07053,0.172722,0.122751,-573,-398,-174,3.848
-0.98677,-1.07003,0.172967,0.124278,-570,-399,-170,3.852
-0.986078,-1.06952,0.173211,0.124936,-569,-400,-168,3.856
-0.985384,-1.06901,0.173456,0.126835,-564,-401,-163,3.86
-0.98469,-1.06848,0.173701,0.128543,-560,-402,-158,3.864
-0.983995,-1.06796,0.173945,0.129915,-557,-403,-154,3.868
-0.983299,-1.06743,0.174189,0.131022,-554,-403,-151,3.872
-0.982601,-1.06688,0.174434,0.133671,-547,-404,-142,3.876
-0.981903,-1.06636,0.174678,0.131577,-556,-405,-150,3.88
-0.981204,-1.06583,0.174922,0.132368,-555,-406,-148,3.884
-0.980504,-1.06529,0.175166,0.133499,-552,-406,-145,3.888
-0.979803,-1.06475,0.17541,0.134242,-551,-407,-144,3.892
-0.9791,-1.0642,0.175653,0.135538,-548,-408,-140,3.896
-0.978397,-1.06365,0.175897,0.136718,-546,-409,-137,3.9
-0.977693,-1.06309,0.17614,0.138142,-542,-409,-132,3.904
-0.976988,-1.06252,0.176384,0.139662,-539,-410,-128,3.908
-0.976282,-1.06194,0.176627,0.142386,-530,-411,-119,3.912
-0.975575,-1.06137,0.17687,0.14252,-532,-411,-120,3.916
-0.974867,-1.06078,0.177113,0.144243,-527,-412,-115,3.92
-0.974158,-1.06019,0.177356,0.145739,-523,-412,-110,3.924
-0.973448,-1.05959,0.177599,0.14749,-518,-413,-105,3.928
-0.972737,-1.05899,0.177842,0.149308,-513,-413,-99,3.932
-0.972026,-1.05838,0.178084,0.150664,-510,-414,-95,3.936
-0.971313,-1.05776,0.178327,0.151801,-507,-414,-92,3.94
-0.970599,-1.05715,0.178569,0.153124,-504,-415,-89,3.944
-0.969884,-1.05652,0.178811,0.154664,-500,-415,-84,3.948
-0.969168,-1.05589,0.179054,0.155291,-499,-416,-83,3.952
-0.968452,-1.05526,0.179296,0.156368,-496,-416,-80,3.956
-0.967734,-1.05463,0.179537,0.157389,-494,-417,-77,3.96
-0.967015,-1.05396,0.179779,0.161408,-481,-417,-64,3.964
-0.966296,-1.05335,0.180021,0.15835,-493,-417,-75,3.968
-0.965575,-1.0527,0.180262,0.159948,-489,-418,-71,3.972
-0.964854,-1.05205,0.180504,0.161066,-486,-418,-68,3.976
-0.964131,-1.0514,0.180745,0.161727,-485,-418,-66,3.98
-0.963408,-1.05073,0.180986,0.163551,-480,-419,-61,3.984
-0.962683,-1.05006,0.181227,0.165678,-473,-419,-54,3.988
-0.961958,-1.04938,0.181468,0.16755,-468,-419,-48,3.992
-0.961232,-1.04869,0.181709,0.169895,-461,-419,-41,3.996
-0.960504,-1.04799,0.18195,0.172465,-453,-419,-33,4
-0.959776,-1.04727,0.18219,0.175427,-443,-419,-23,4.004
-0.959047,-1.04653,0.182431,0.179299,-430,-419,-10,4.008
-0.958317,-1.04581,0.182671,0.180416,-427,-419,-7,4.012
-0.957585,-1.04503,0.182911,0.186406,-407,-419,12,4.016
-0.956853,-1.0443,0.183151,0.184674,-414,-419,5,4.02
-0.95612,-1.04353,0.183391,0.18816,-402,-419,16,4.024
-0.955386,-1.04277,0.183631,0.189484,-398,-419,20,4.028
-0.954651,-1.042,0.183871,0.190719,-395,-419,23,4.032
-0.953915,-1.04122,0.18411,0.192211,-390,-419,28,4.036
-0.953178,-1.04045,0.184349,0.192274,-391,-418,27,4.04
-0.95244,-1.03967,0.184589,0.193306,-388,-418,30,4.044
-0.951702,-1.03889,0.184828,0.194493,-384,-418,33,4.048
-0.950962,-1.0381,0.185067,0.195958,-380,-418,38,4.052
-0.950221,-1.03732,0.185306,0.195469,-382,-418,35,4.056
-0.949479,-1.03653,0.185544,0.196041,-381,-417,36,4.06
-0.948737,-1.03574,0.185783,0.197279,-377,-417,40,4.064
-0.947993,-1.03495,0.186021,0.197469,-377,-417,40,4.068
-0.947249,-1.03415,0.18626,0.197805,-376,-417,40,4.072
-0.946503,-1.03336,0.186498,0.198068,-376,-416,40,4.076
-0.945757,-1.03256,0.186736,0.198867,-374,-416,42,4.08
-0.945009,-1.03176,0.186974,0.199502,-372,-416,43,4.084
-0.944261,-1.03095,0.187211,0.200124,-370,-416,45,4.088
-0.943511,-1.03015,0.187449,0.200585,-369,-415,45,4.092
-0.942761,-1.02934,0.187686,0.201148,-368,-415,47,4.096
-0.94201,-1.02851,0.187924,0.204529,-357,-415,58,4.1
-0.941258,-1.02771,0.188161,0.201999,-366,-414,48,4.104
-0.940505,-1.02689,0.188398,0.2032,-362,-414,51,4.108
-0.939751,-1.02608,0.188635,0.203714,-361,-414,52,4.112
-0.938996,-1.02524,0.188871,0.205802,-354,-413,59,4.116
-0.93824,-1.02443,0.189108,0.204778,-358,-413,54,4.12
-0.937483,-1.0236,0.189344,0.20555,-356,-413,56,4.124
-0.936725,-1.02278,0.189581,0.206056,-355,-413,57,4.128
-0.935966,-1.02194,0.189817,0.207143,-352,-412,60,4.132
-0.935206,-1.02112,0.190053,0.206904,-353,-412,58,4.136
-0.934446,-1.02028,0.190288,0.207192,-352,-412,59,4.14
-0.933684,-1.01946,0.190524,0.207276,-353,-411,58,4.144
-0.932921,-1.01862,0.19076,0.207591,-352,-411,58,4.148
-0.932158,-1.01779,0.190995,0.207498,-353,-411,57,4.152
-0.931394,-1.01696,0.19123,0.207446,-353,-410,56,4.156
-0.930628,-1.01613,0.191465,0.207417,-354,-410,55,4.16
-0.929862,-1.01531,0.1917,0.207056,-356,-410,53,4.164
-0.929095,-1.01448,0.191935,0.206663,-358,-409,51,4.168
-0.928326,-1.01365,0.192169,0.206982,-357,-409,51,4.172
-0.927557,-1.01283,0.192404,0.206584,-359,-409,49,4.176
-0.926787,-1.01196,0.192638,0.211003,-344,-408,64,4.18
-0.926016,-1.01115,0.192872,0.208053,-355,-408,53,4.184
-0.925244,-1.01034,0.193106,0.2053,-365,-408,42,4.188
-0.924471,-1.00951,0.19334,0.206301,-362,-408,45,4.192
-0.923697,-1.00868,0.193574,0.206627,-362,-407,45,4.196
-0.922923,-1.00785,0.193807,0.20723,-360,-407,46,4.2
-0.922147,-1.00701,0.19404,0.208218,-357,-407,49,4.204
-0.92137,-1.00618,0.194273,0.208268,-358,-407,48,4.208
-0.920593,-1.00534,0.194506,0.208526,-357,-406,49,4.212
-0.919814,-1.00451,0.194739,0.208746,-357,-406,49,4.216
-0.919035,-1.00365,0.194972,0.211553,-348,-406,58,4.22
-0.918254,-1.00281,0.195204,0.210276,-353,-405,52,4.224
-0.917473,-1.00201,0.195437,0.206268,-367,-405,37,4.228
-0.916691,-1.00118,0.195669,0.206839,-366,-405,39,4.232
-0.915908,-1.00036,0.195901,0.205737,-370,-405,34,4.236
-0.915124,-0.999542,0.196133,0.20501,-374,-405,31,4.24
-0.914339,-0.998722,0.196364,0.205027,-374,-405,30,4.244
-0.913553,-0.997906,0.196596,0.204538,-377,-404,27,4.248
-0.912766,-0.99709,0.196827,0.204343,-378,-404,26,4.252
-0.911978,-0.996269,0.197058,0.204695,-377,-404,26,4.256
-0.91119,-0.99545,0.197289,0.204775,-378,-404,26,4.26
-0.9104,-0.994625,0.19752,0.205434,-376,-404,27,4.264
-0.909609,-0.993775,0.19775,0.208561,-366,-403,37,4.268
-0.908818,-0.992963,0.197981,0.206043,-375,-403,28,4.272
-0.908026,-0.992131,0.198211,0.206982,-373,-403,30,4.276
-0.907232,-0.991296,0.198441,0.207696,-371,-403,32,4.28
-0.906438,-0.990455,0.198671,0.20886,-367,-403,35,4.284
-0.905643,-0.989612,0.198901,0.209737,-365,-403,37,4.288
-0.904847,-0.988771,0.19913,0.209957,-364,-402,37,4.292
-0.90405,-0.987922,0.19936,0.210884,-362,-402,40,4.296
-0.903252,-0.987059,0.199589,0.213049,-355,-402,47,4.3
-0.902453,-0.986215,0.199818,0.21222,-358,-402,43,4.304
-0.901653,-0.985373,0.200047,0.211413,-362,-401,39,4.308
-0.900853,-0.984526,0.200275,0.211579,-362,-401,39,4.312
-0.900051,-0.983665,0.200504,0.213243,-356,-401,44,4.316
-0.899249,-0.982826,0.200732,0.211676,-362,-401,38,4.32
-0.898445,-0.981971,0.20096,0.212568,-360,-400,40,4.324
-0.897641,-0.981134,0.201188,0.211147,-365,-400,34,4.328
-0.896836,-0.980286,0.201416,0.211508,-365,-400,35,4.332
-0.89603,-0.979437,0.201643,0.211823,-364,-400,35,4.336
-0.895223,-0.978598,0.20187,0.210848,-368,-400,31,4.34
-0.894415,-0.977764,0.202098,0.209884,-372,-400,27,4.344
-0.893606,-0.97692,0.202324,0.210383,-371,-399,28,4.348
-0.892796,-0.976077,0.202551,0.210469,-372,-399,27,4.352
-0.891986,-0.975239,0.202778,0.210018,-374,-399,25,4.356
-0.891174,-0.9744,0.203004,0.209921,-375,-399,24,4.36
-0.890361,-0.973533,0.20323,0.212935,-365,-399,33,4.364
-0.889548,-0.972716,0.203456,0.209089,-379,-399,19,4.368
-0.888734,-0.971888,0.203682,0.208215,-383,-399,15,4.372
-0.887919,-0.971058,0.203908,0.207922,-385,-399,14,4.376
-0.887103,-0.970228,0.204133,0.207643,-386,-399,12,4.38
-0.886286,-0.969404,0.204358,0.20699,-389,-398,9,4.384
-0.885468,-0.96858,0.204583,0.206512,-392,-398,6,4.388
-0.884649,-0.967758,0.204808,0.206054,-394,-398,4,4.392
-0.883829,-0.966936,0.205033,0.205799,-396,-398,2,4.396
-0.883009,-0.966105,0.205257,0.206655,-393,-398,4,4.4
-0.882187,-0.965292,0.205482,0.205175,-399,-398,-1,4.404
-0.881365,-0.964465,0.205706,0.205886,-398,-398,0,4.408
-0.880542,-0.963632,0.205929,0.206972,-395,-398,3,4.412
-0.879717,-0.962785,0.206153,0.209109,-388,-398,10,4.416
-0.878892,-0.961957,0.206377,0.208073,-392,-398,5,4.42
-0.878066,-0.961119,0.2066,0.208725,-391,-398,7,4.424
-0.87724,-0.960324,0.206823,0.20437,-407,-398,-8,4.428
-0.876412,-0.959529,0.207046,0.201872,-417,-398,-18,4.432
-0.875583,-0.958759,0.207268,0.197722,-432,-399,-33,4.436
-0.874754,-0.957997,0.207491,0.194456,-445,-399,-45,4.44
-0.873923,-0.957244,0.207713,0.191719,-455,-399,-55,4.444
-0.873092,-0.956493,0.207935,0.189891,-463,-400,-63,4.448
-0.87226,-0.95575,0.208157,0.188108,-470,-400,-70,4.452
-0.871427,-0.955011,0.208378,0.186579,-477,-401,-76,4.456
-0.870593,-0.954278,0.2086,0.185154,-483,-401,-82,4.46
-0.869758,-0.953553,0.208821,0.183441,-491,-402,-88,4.464
-0.868922,-0.952829,0.209042,0.182374,-496,-402,-93,4.468
-0.868086,-0.952107,0.209263,0.181435,-500,-403,-97,4.472
-0.867248,-0.95139,0.209483,0.180568,-505,-403,-101,4.476
-0.86641,-0.950674,0.209703,0.179856,-508,-404,-104,4.48
-0.86557,-0.949951,0.209923,0.180266,-508,-405,-103,4.484
-0.86473,-0.949246,0.210143,0.178422,-516,-405,-111,4.488
-0.863889,-0.948537,0.210363,0.177896,-519,-406,-113,4.492
-0.863047,-0.947833,0.210583,0.177066,-524,-406,-117,4.496
-0.862205,-0.947143,0.210802,0.175071,-532,-407,-125,4.5
-0.861361,-0.946439,0.211021,0.175458,-532,-408,-124,4.504
-0.860516,-0.94576,0.21124,0.17295,-543,-409,-134,4.508
-0.859671,-0.945074,0.211458,0.172245,-547,-409,-137,4.512
-0.858825,-0.944391,0.211677,0.171662,-550,-410,-140,4.516
-0.857978,-0.943711,0.211895,0.170916,-554,-411,-143,4.52
-0.85713,-0.943037,0.212113,0.169849,-560,-412,-147,4.524
-0.856281,-0.942362,0.21233,0.169294,-563,-413,-150,4.528
-0.855431,-0.941689,0.212548,0.168833,-567,-414,-153,4.532
-0.85458,-0.941018,0.212765,0.168384,-570,-414,-155,4.536
-0.853729,-0.940346,0.212982,0.168173,-572,-415,-156,4.54
-0.852877,-0.939673,0.213199,0.168209,-574,-416,-157,4.544
-0.852023,-0.939002,0.213416,0.168037,-576,-417,-158,4.548
-0.851169,-0.938318,0.213632,0.169399,-573,-418,-154,4.552
-0.850314,-0.93765,0.213848,0.168239,-578,-419,-159,4.556
-0.849458,-0.936983,0.214064,0.16767,-582,-420,-162,4.56
-0.848602,-0.936308,0.21428,0.168083,-582,-420,-161,4.564
-0.847744,-0.935626,0.214495,0.169156,-580,-421,-158,4.568
-0.846886,-0.934947,0.214711,0.169446,-581,-422,-158,4.572
-0.846026,-0.934274,0.214926,0.168955,-584,-423,-160,4.576
-0.845166,-0.933582,0.21514,0.170753,-579,-424,-155,4.58
-0.844305,-0.932898,0.215355,0.170794,-581,-425,-155,4.584
-0.843444,-0.932238,0.215569,0.168286,-591,-426,-165,4.588
-0.842581,-0.93156,0.215783,0.16877,-591,-427,-164,4.592
-0.841717,-0.930883,0.215997,0.16904,-592,-427,-164,4.596
-0.840853,-0.930203,0.216211,0.169458,-592,-428,-163,4.6
-0.839988,-0.929533,0.216424,0.168578,-597,-429,-167,4.604
-0.839121,-0.928851,0.216637,0.169431,-595,-430,-165,4.608
-0.838254,-0.92819,0.21685,0.167567,-604,-431,-172,4.612
-0.837387,-0.927511,0.217063,0.168485,-602,-432,-170,4.616
-0.836518,-0.926842,0.217275,0.167923,-606,-433,-172,4.62
-0.835648,-0.92617,0.217487,0.167993,-607,-434,-173,4.624
-0.834778,-0.925498,0.217699,0.168032,-609,-435,-173,4.628
-0.833907,-0.92483,0.217911,0.167594,-612,-436,-176,4.632
-0.833035,-0.924151,0.218123,0.168501,-611,-437,-173,4.636
-0.832162,-0.923493,0.218334,0.166704,-619,-438,-180,4.64
-0.831288,-0.922828,0.218545,0.166548,-621,-439,-181,4.644
-0.830413,-0.92215,0.218756,0.167804,-618,-440,-178,4.648
-0.829538,-0.921489,0.218966,0.166662,-624,-441,-183,4.652
-0.828662,-0.920817,0.219176,0.167292,-623,-442,-181,4.656
-0.827785,-0.920147,0.219386,0.167374,-625,-443,-182,4.66
-0.826907,-0.919479,0.219596,0.167228,-627,-444,-183,4.664
-0.826028,-0.918797,0.219806,0.168642,-624,-445,-179,4.668
-0.825148,-0.918141,0.220015,0.166629,-633,-446,-186,4.672
-0.824268,-0.917473,0.220224,0.166775,-634,-447,-187,4.676
-0.823386,-0.916802,0.220433,0.167164,-634,-448,-186,4.68
-0.822504,-0.916125,0.220641,0.168108,-633,-449,-183,4.684
-0.821621,-0.915457,0.220849,0.167598,-636,-450,-186,4.688
-0.820737,-0.914782,0.221058,0.168119,-636,-451,-185,4.692
-0.819853,-0.914099,0.221265,0.16933,-634,-452,-181,4.696
-0.818967,-0.913426,0.221473,0.168852,-637,-453,-184,4.7
-0.818081,-0.912747,0.22168,0.169277,-637,-454,-183,4.704
-0.817194,-0.91207,0.221887,0.169206,-639,-455,-184,4.708
-0.816306,-0.911395,0.222094,0.168975,-642,-456,-185,4.712
-0.815417,-0.910721,0.2223,0.168809,-644,-457,-187,4.716
-0.814528,-0.910047,0.222507,0.168716,-646,-458,-188,4.72
-0.813637,-0.909375,0.222713,0.168396,-649,-459,-190,4.724
-0.812746,-0.908706,0.222918,0.167834,-653,-460,-192,4.728
-0.811854,-0.908029,0.223124,0.168443,-653,-461,-191,4.732
-0.810961,-0.907359,0.223329,0.168052,-656,-462,-193,4.736
-0.810067,-0.906709,0.223534,0.165649,-666,-463,-202,4.74
-0.809173,-0.906049,0.223739,0.165272,-669,-465,-204,4.744
-0.808277,-0.905379,0.223943,0.166251,-668,-466,-201,4.748
-0.807381,-0.904726,0.224147,0.164954,-674,-467,-207,4.752
-0.806484,-0.904076,0.224351,0.163888,-680,-468,-211,4.756
-0.805586,-0.903419,0.224555,0.163986,-681,-469,-211,4.76
-0.804688,-0.902759,0.224758,0.164462,-681,-470,-211,4.764
-0.803788,-0.902096,0.224962,0.16511,-681,-471,-209,4.768
-0.802888,-0.901438,0.225164,0.164819,-684,-473,-211,4.772
-0.801987,-0.900781,0.225367,0.16458,-686,-474,-212,4.776
-0.801085,-0.900115,0.225569,0.165444,-685,-475,-210,4.78
-0.800182,-0.899458,0.225771,0.164813,-689,-476,-213,4.784
-0.799279,-0.898814,0.225973,0.163119,-697,-477,-219,4.788
-0.798375,-0.89816,0.226175,0.163328,-698,-478,-219,4.792
-0.797469,-0.897505,0.226376,0.16356,-700,-480,-219,4.796
-0.796564,-0.896828,0.226577,0.166104,-692,-481,-211,4.8
-0.795657,-0.896184,0.226778,0.163761,-703,-482,-220,4.804
-0.794749,-0.895522,0.226978,0.164605,-702,-483,-218,4.808
-0.793841,-0.894855,0.227178,0.165535,-700,-484,-215,4.812
-0.792932,-0.894171,0.227378,0.167893,-694,-485,-208,4.816
-0.792022,-0.893504,0.227578,0.167401,-697,-487,-210,4.82
-0.791111,-0.892826,0.227777,0.168394,-696,-488,-207,4.824
-0.7902,-0.892133,0.227976,0.170518,-690,-489,-201,4.828
-0.789287,-0.891449,0.228175,0.170701,-691,-490,-201,4.832
-0.788374,-0.890753,0.228374,0.172146,-688,-491,-196,4.836
-0.78746,-0.890059,0.228572,0.172834,-687,-492,-195,4.84
-0.786546,-0.889369,0.22877,0.172641,-690,-493,-196,4.844
-0.78563,-0.888677,0.228968,0.172841,-691,-494,-196,4.848
-0.784714,-0.887984,0.229165,0.17299,-692,-495,-196,4.852
-0.783797,-0.887297,0.229362,0.172421,-696,-496,-199,4.856
-0.782879,-0.886612,0.229559,0.171913,-699,-497,-201,4.86
-0.781961,-0.885926,0.229756,0.171784,-701,-499,-202,4.864
-0.781041,-0.88524,0.229952,0.171559,-704,-500,-204,4.868
-0.780121,-0.884547,0.230148,0.172316,-703,-501,-202,4.872
-0.7792,-0.88387,0.230344,0.171011,-710,-502,-207,4.876
-0.778278,-0.883185,0.230539,0.171091,-711,-503,-208,4.88
-0.777356,-0.882492,0.230734,0.172017,-710,-504,-205,4.884
-0.776432,-0.881817,0.230929,0.170653,-716,-505,-210,4.888
-0.775508,-0.881136,0.231124,0.170432,-719,-507,-212,4.892
-0.774583,-0.880456,0.231318,0.170194,-722,-508,-213,4.896
-0.773658,-0.879767,0.231512,0.171135,-720,-509,-211,4.9
-0.772731,-0.879097,0.231706,0.169511,-728,-510,-217,4.904
-0.771804,-0.878419,0.231899,0.169528,-730,-511,-218,4.908
-0.770876,-0.877738,0.232092,0.169844,-730,-512,-217,4.912
-0.769947,-0.877059,0.232285,0.16979,-732,-514,-218,4.916
-0.769018,-0.87638,0.232478,0.16976,-734,-515,-219,4.92
-0.768087,-0.875703,0.23267,0.169552,-737,-516,-220,4.924
-0.767156,-0.875028,0.232862,0.169167,-740,-517,-222,4.928
-0.766225,-0.874355,0.233054,0.168839,-743,-519,-224,4.932
-0.765292,-0.873681,0.233245,0.168656,-746,-520,-226,4.936
-0.764359,-0.873006,0.233436,0.168708,-748,-521,-226,4.94
-0.763424,-0.87233,0.233627,0.168775,-749,-522,-226,4.944
-0.76249,-0.871643,0.233817,0.170193,-746,-523,-222,4.948
-0.761554,-0.870972,0.234007,0.169025,-752,-525,-227,4.952
-0.760617,-0.870294,0.234197,0.169258,-753,-526,-227,4.956
-0.75968,-0.869615,0.234387,0.169464,-754,-527,-227,4.96
-0.758742,-0.868921,0.234576,0.171266,-750,-528,-221,4.964
-0.757804,-0.868255,0.234765,0.169162,-759,-530,-229,4.968
-0.756864,-0.867573,0.234954,0.169756,-759,-531,-228,4.972
-0.755924,-0.866892,0.235142,0.17001,-760,-532,-227,4.976
-0.754983,-0.866209,0.23533,0.170266,-761,-533,-227,4.98
-0.754041,-0.865523,0.235518,0.170907,-761,-535,-226,4.984
-0.753099,-0.864856,0.235706,0.169,-769,-536,-233,4.988
-0.752156,-0.864183,0.235893,0.168669,-773,-537,-235,4.992
-0.751212,-0.863502,0.23608,0.169328,-772,-538,-233,4.996
-0.750267,-0.86283,0.236266,0.168775,-776,-540,-236,5
-0.749322,-0.862161,0.236453,0.16816,-780,-541,-239,5.004
-0.748376,-0.86149,0.236639,0.167972,-783,-542,-240,5.008
-0.747429,-0.860809,0.236824,0.168941,-781,-544,-237,5.012
-0.746481,-0.860144,0.23701,0.167716,-788,-545,-242,5.016
-0.745533,-0.859479,0.237195,0.167111,-792,-546,-245,5.02
-0.744583,-0.858811,0.237379,0.167005,-794,-548,-246,5.024
-0.743633,-0.858145,0.237564,0.166869,-797,-549,-247,5.028
-0.742683,-0.857455,0.237748,0.169363,-790,-550,-239,5.032
-0.741732,-0.856805,0.237932,0.166301,-803,-552,-250,5.036
-0.740779,-0.856137,0.238115,0.166593,-804,-553,-250,5.04
-0.739827,-0.855468,0.238298,0.16687,-805,-555,-249,5.044
-0.738873,-0.854789,0.238481,0.168137,-802,-556,-246,5.048
-0.737919,-0.854117,0.238664,0.168112,-804,-557,-246,5.052
-0.736964,-0.853448,0.238846,0.167753,-807,-559,-248,5.056
-0.736008,-0.852786,0.239028,0.166672,-813,-560,-253,5.06
-0.735052,-0.852092,0.239209,0.16979,-804,-561,-242,5.064
-0.734094,-0.851437,0.239391,0.167076,-816,-563,-253,5.068
-0.733136,-0.850773,0.239572,0.16664,-819,-564,-255,5.072
-0.732178,-0.850096,0.239752,0.167702,-818,-566,-252,5.076
-0.731218,-0.849437,0.239933,0.166413,-824,-567,-257,5.08
-0.730258,-0.848775,0.240113,0.166003,-828,-568,-259,5.084
-0.729297,-0.848108,0.240292,0.166312,-829,-570,-258,5.088
-0.728336,-0.847454,0.240472,0.165142,-835,-571,-263,5.092
-0.727374,-0.846786,0.240651,0.165949,-834,-573,-261,5.096
-0.726411,-0.846124,0.240829,0.165783,-837,-574,-262,5.1
-0.725447,-0.845463,0.241008,0.165538,-840,-576,-264,5.104
-0.724483,-0.844792,0.241186,0.166514,-838,-577,-261,5.108
-0.723518,-0.844134,0.241364,0.165599,-844,-578,-265,5.112
-0.722552,-0.843469,0.241541,0.165858,-845,-580,-264,5.116
-0.721585,-0.842788,0.241718,0.167842,-840,-581,-258,5.12
-0.720618,-0.842119,0.241895,0.167527,-843,-583,-260,5.124
-0.71965,-0.841458,0.242071,0.166507,-849,-584,-264,5.128
-0.718681,-0.8408,0.242247,0.165711,-854,-586,-267,5.132
-0.717712,-0.840145,0.242423,0.164769,-859,-587,-271,5.136
-0.716742,-0.839504,0.242598,0.162788,-868,-589,-279,5.14
-0.715771,-0.838849,0.242773,0.163221,-869,-590,-278,5.144
-0.7148,-0.838204,0.242948,0.162349,-874,-592,-282,5.148
-0.713828,-0.837545,0.243123,0.16336,-873,-593,-279,5.152
-0.712855,-0.8369,0.243297,0.162427,-878,-595,-283,5.156
-0.711881,-0.83625,0.24347,0.162522,-880,-596,-283,5.16
-0.710907,-0.835601,0.243644,0.162382,-882,-598,-284,5.164
-0.709932,-0.834951,0.243817,0.162382,-885,-600,-285,5.168
-0.708957,-0.834301,0.24399,0.162458,-887,-601,-285,5.172
-0.70798,-0.833655,0.244162,0.162079,-890,-603,-287,5.176
-0.707003,-0.833007,0.244334,0.162059,-892,-604,-287,5.18
-0.706026,-0.832334,0.244506,0.16481,-885,-606,-278,5.184
-0.705047,-0.831701,0.244677,0.161814,-897,-607,-290,5.188
-0.704068,-0.831058,0.244848,0.161375,-901,-609,-292,5.192
-0.703088,-0.830408,0.245019,0.161937,-901,-611,-290,5.196
-0.702108,-0.829752,0.24519,0.162824,-900,-612,-288,5.2
-0.701127,-0.829103,0.24536,0.162512,-904,-614,-289,5.204
-0.700145,-0.828457,0.245529,0.16207,-908,-615,-292,5.208
-0.699163,-0.827805,0.245699,0.162553,-908,-617,-291,5.212
-0.69818,-0.827152,0.245868,0.162822,-909,-619,-290,5.216
-0.697196,-0.826497,0.246036,0.163278,-910,-620,-289,5.22
-0.696211,-0.825839,0.246205,0.163762,-910,-622,-288,5.224
-0.695226,-0.825178,0.246372,0.164414,-910,-623,-286,5.228
-0.69424,-0.824527,0.24654,0.163703,-915,-625,-289,5.232
-0.693254,-0.823874,0.246707,0.163499,-918,-626,-291,5.236
-0.692267,-0.823219,0.246874,0.163655,-919,-628,-291,5.24
-0.691279,-0.822563,0.247041,0.163779,-921,-630,-291,5.244
-0.69029,-0.821909,0.247207,0.163657,-924,-631,-292,5.248
-0.689301,-0.821251,0.247373,0.164049,-924,-633,-291,5.252
-0.688311,-0.820593,0.247538,0.164229,-926,-634,-291,5.256
-0.687321,-0.819941,0.247704,0.163677,-930,-636,-294,5.26
-0.68633,-0.81928,0.247868,0.164405,-930,-638,-292,5.264
-0.685338,-0.818631,0.248033,0.163353,-936,-639,-296,5.268
-0.684345,-0.817976,0.248197,0.163535,-937,-641,-296,5.272
-0.683352,-0.81733,0.248361,0.162716,-942,-643,-299,5.276
-0.682359,-0.816687,0.248524,0.161762,-948,-644,-303,5.28
-0.681364,-0.816041,0.248687,0.16173,-950,-646,-304,5.284
-0.680369,-0.815395,0.24885,0.161597,-953,-648,-305,5.288
-0.679373,-0.814741,0.249012,0.162444,-952,-649,-302,5.292
-0.678377,-0.81409,0.249174,0.162569,-954,-651,-303,5.296
-0.67738,-0.813438,0.249336,0.162754,-956,-653,-303,5.3
-0.676382,-0.812787,0.249497,0.162703,-958,-654,-303,5.304
-0.675384,-0.812134,0.249658,0.16302,-959,-656,-303,5.308
-0.674385,-0.811476,0.249818,0.163695,-959,-658,-301,5.312
-0.673385,-0.810783,0.249978,0.167867,-946,-659,-287,5.316
-0.672385,-0.810138,0.250138,0.165009,-959,-661,-297,5.32
-0.671384,-0.809467,0.250298,0.166182,-957,-662,-294,5.324
-0.670383,-0.808795,0.250457,0.166987,-956,-664,-292,5.328
-0.669381,-0.808124,0.250615,0.167358,-957,-665,-291,5.332
-0.668378,-0.807452,0.250774,0.167564,-958,-667,-291,5.336
-0.667374,-0.806782,0.250932,0.167602,-960,-669,-291,5.34
-0.66637,-0.806113,0.251089,0.16747,-963,-670,-292,5.344
