joint_pos_desired, joint_pos, joint_vel_desired, joint_vel_filtered, target_torque, propo_term_torque, deriv_term_torque, current_time
-0.958067,-1.03734,0.190288,0.201539,-396,-436,39,4.14
-0.957305,-1.03653,0.190524,0.201986,-395,-435,40,4.144
-0.956542,-1.03571,0.19076,0.203192,-391,-435,43,4.148
-0.955779,-1.03489,0.190995,0.20394,-389,-435,45,4.152
-0.955015,-1.03407,0.19123,0.204547,-388,-434,46,4.156
-0.954249,-1.03325,0.191465,0.205384,-385,-434,48,4.16
-0.953483,-1.03242,0.1917,0.206501,-382,-434,51,4.164
-0.952716,-1.03159,0.191935,0.207045,-380,-433,52,4.168
-0.951947,-1.03076,0.192169,0.207117,-381,-433,52,4.172
-0.951178,-1.02992,0.192404,0.207886,-378,-433,54,4.176
-0.950408,-1.02909,0.192638,0.208352,-377,-432,54,4.18
-0.949637,-1.02823,0.192872,0.210797,-369,-432,62,4.184
-0.948865,-1.0274,0.193106,0.209664,-373,-431,57,4.188
-0.948092,-1.02656,0.19334,0.209034,-376,-431,54,4.192
-0.947318,-1.02572,0.193574,0.209911,-374,-431,57,4.196
-0.946544,-1.02485,0.193807,0.212929,-363,-430,66,4.2
-0.945768,-1.024,0.19404,0.212728,-364,-430,65,4.204
-0.944991,-1.02318,0.194273,0.209971,-375,-430,54,4.208
-0.944214,-1.02233,0.194506,0.210585,-373,-429,56,4.212
-0.943435,-1.02148,0.194739,0.211502,-370,-429,58,4.216
-0.942656,-1.02063,0.194972,0.212127,-368,-428,60,4.22
-0.941875,-1.01978,0.195204,0.212014,-369,-428,58,4.224
-0.941094,-1.01893,0.195437,0.212756,-367,-428,60,4.228
-0.940312,-1.01807,0.195669,0.213131,-366,-427,61,4.232
-0.939529,-1.01721,0.195901,0.213914,-364,-427,63,4.236
-0.938745,-1.01637,0.196133,0.212701,-368,-426,57,4.24
-0.93796,-1.01552,0.196364,0.212908,-368,-426,57,4.244
-0.937174,-1.01465,0.196596,0.214021,-365,-426,60,4.248
-0.936387,-1.01381,0.196827,0.213067,-368,-425,56,4.252
-0.935599,-1.01295,0.197058,0.21315,-369,-425,56,4.256
-0.934811,-1.0121,0.197289,0.213081,-369,-425,55,4.26
-0.934021,-1.01122,0.19752,0.216188,-359,-424,65,4.264
-0.93323,-1.01039,0.19775,0.212163,-373,-424,50,4.268
-0.932439,-1.00954,0.197981,0.212302,-373,-424,50,4.272
-0.931647,-1.00869,0.198211,0.212917,-372,-423,51,4.276
-0.930853,-1.00784,0.198441,0.21299,-372,-423,50,4.28
-0.930059,-1.00698,0.198671,0.213452,-371,-423,51,4.284
-0.929264,-1.0061,0.198901,0.216432,-361,-422,61,4.288
-0.928468,-1.00527,0.19913,0.212529,-375,-422,46,4.292
-0.927671,-1.00441,0.19936,0.213388,-372,-422,49,4.296
-0.926873,-1.00355,0.199589,0.21375,-372,-421,49,4.3
-0.926074,-1.0027,0.199818,0.214144,-371,-421,50,4.304
-0.925274,-1.00184,0.200047,0.213634,-373,-421,47,4.308
-0.924474,-1.00099,0.200275,0.21335,-375,-420,45,4.312
-0.923672,-1.00014,0.200504,0.213193,-376,-420,44,4.316
-0.92287,-0.99927,0.200732,0.215061,-370,-420,50,4.32
-0.922066,-0.998449,0.20096,0.210731,-385,-420,34,4.324
-0.921262,-0.997606,0.201188,0.210739,-386,-419,33,4.328
-0.920457,-0.996765,0.201416,0.210437,-388,-419,31,4.332
-0.919651,-0.995916,0.201643,0.211228,-385,-419,33,4.336
-0.918844,-0.995079,0.20187,0.210363,-389,-419,29,4.34
-0.918036,-0.994232,0.202098,0.211033,-387,-419,31,4.344
-0.917227,-0.993384,0.202324,0.211444,-386,-418,31,4.348
-0.916417,-0.992534,0.202551,0.211864,-386,-418,32,4.352
-0.915607,-0.991663,0.202778,0.214552,-377,-418,41,4.356
-0.914795,-0.990837,0.203004,0.210985,-390,-418,27,4.36
-0.913982,-0.990045,0.20323,0.205205,-411,-418,6,4.364
-0.913169,-0.989244,0.203456,0.203026,-419,-418,-1,4.368
-0.912355,-0.988456,0.203682,0.200281,-430,-418,-11,4.372
-0.91154,-0.98768,0.203908,0.197489,-441,-418,-22,4.376
-0.910724,-0.986908,0.204133,0.195554,-449,-419,-30,4.38
-0.909907,-0.986142,0.204358,0.193749,-456,-419,-37,4.384
-0.909089,-0.985383,0.204583,0.191901,-464,-419,-44,4.388
-0.90827,-0.984637,0.204808,0.189532,-473,-420,-53,4.392
-0.90745,-0.983898,0.205033,0.187409,-482,-420,-61,4.396
-0.90663,-0.983169,0.205257,0.185155,-491,-420,-70,4.4
-0.905808,-0.982443,0.205482,0.18348,-498,-421,-77,4.404
-0.904986,-0.981728,0.205706,0.18136,-507,-422,-85,4.408
-0.904163,-0.981012,0.205929,0.180335,-512,-422,-89,4.412
-0.903338,-0.980308,0.206153,0.178461,-520,-423,-96,4.416
-0.902513,-0.979601,0.206377,0.177687,-524,-423,-100,4.42
-0.901687,-0.978905,0.2066,0.17603,-531,-424,-106,4.424
-0.900861,-0.97821,0.206823,0.175032,-536,-425,-111,4.428
-0.900033,-0.977517,0.207046,0.174285,-540,-426,-114,4.432
-0.899204,-0.976825,0.207268,0.173717,-544,-426,-117,4.436
-0.898375,-0.976118,0.207491,0.17505,-541,-427,-113,4.44
-0.897544,-0.975451,0.207713,0.171342,-555,-428,-127,4.444
-0.896713,-0.974774,0.207935,0.170355,-560,-429,-131,4.448
-0.895881,-0.974103,0.208157,0.16923,-566,-430,-136,4.452
-0.895048,-0.97343,0.208378,0.168797,-569,-431,-138,4.456
-0.894214,-0.972758,0.2086,0.168441,-572,-431,-140,4.46
-0.893379,-0.972085,0.208821,0.168358,-574,-432,-141,4.464
-0.892543,-0.971405,0.209042,0.169079,-573,-433,-139,4.468
-0.891707,-0.970742,0.209263,0.167601,-580,-434,-145,4.472
-0.890869,-0.970075,0.209483,0.167239,-583,-435,-147,4.476
-0.890031,-0.969407,0.209703,0.167191,-585,-436,-148,4.48
-0.889191,-0.968737,0.209923,0.167241,-586,-437,-149,4.484
-0.888351,-0.968069,0.210143,0.167192,-588,-438,-150,4.488
-0.88751,-0.967401,0.210363,0.167127,-590,-439,-151,4.492
-0.886668,-0.966733,0.210583,0.166975,-592,-440,-152,4.496
-0.885826,-0.966057,0.210802,0.167927,-591,-441,-150,4.5
-0.884982,-0.965363,0.211021,0.170411,-584,-442,-142,4.504
-0.884137,-0.964707,0.21124,0.167574,-595,-443,-152,4.508
-0.883292,-0.964026,0.211458,0.16872,-593,-444,-149,4.512
-0.882446,-0.963339,0.211677,0.170047,-590,-444,-145,4.516
-0.881599,-0.962649,0.211895,0.17113,-588,-445,-142,4.52
-0.880751,-0.961962,0.212113,0.171502,-588,-446,-142,4.524
-0.879902,-0.961276,0.21233,0.171479,-590,-447,-142,4.528
-0.879052,-0.960593,0.212548,0.171083,-593,-448,-145,4.532
-0.878201,-0.959912,0.212765,0.170786,-596,-449,-146,4.536
-0.87735,-0.959237,0.212982,0.169815,-601,-450,-151,4.54
-0.876498,-0.958566,0.213199,0.16893,-606,-451,-154,4.544
-0.875644,-0.957893,0.213416,0.168592,-609,-452,-156,4.548
-0.87479,-0.957203,0.213632,0.170398,-604,-453,-151,4.552
-0.873935,-0.956534,0.213848,0.169024,-611,-454,-156,4.556
-0.873079,-0.955881,0.214064,0.166458,-622,-455,-166,4.56
-0.872223,-0.955205,0.21428,0.167524,-620,-456,-163,4.564
-0.871365,-0.954527,0.214495,0.168423,-618,-457,-161,4.568
-0.870507,-0.953844,0.214711,0.169422,-616,-458,-158,4.572
-0.869647,-0.953168,0.214926,0.16921,-619,-459,-160,4.576
-0.868787,-0.952486,0.21514,0.16986,-618,-460,-158,4.58
-0.867926,-0.951799,0.215355,0.170681,-617,-461,-156,4.584
-0.867065,-0.951113,0.215569,0.170984,-618,-462,-156,4.588
-0.866202,-0.95043,0.215783,0.170884,-620,-463,-157,4.592
-0.865338,-0.949744,0.215997,0.17125,-620,-464,-156,4.596
-0.864474,-0.949031,0.216211,0.17433,-611,-465,-146,4.6
-0.863609,-0.948378,0.216424,0.169408,-630,-466,-164,4.604
-0.862742,-0.947697,0.216637,0.169816,-631,-467,-163,4.608
-0.861875,-0.947022,0.21685,0.169314,-634,-468,-166,4.612
-0.861008,-0.946347,0.217063,0.169035,-637,-469,-168,4.616
-0.860139,-0.945677,0.217275,0.168343,-641,-470,-171,4.62
-0.859269,-0.94501,0.217487,0.16769,-645,-471,-174,4.624
-0.858399,-0.944344,0.217699,0.167174,-649,-472,-176,4.628
-0.857528,-0.943679,0.217911,0.166733,-652,-473,-179,4.632
-0.856656,-0.943014,0.218123,0.166488,-655,-474,-180,4.636
-0.855783,-0.942351,0.218334,0.166198,-658,-476,-182,4.64
-0.854909,-0.941689,0.218545,0.165846,-661,-477,-184,4.644
-0.854034,-0.941003,0.218756,0.168372,-654,-478,-176,4.648
-0.853159,-0.940358,0.218966,0.165252,-667,-479,-187,4.652
-0.852283,-0.93969,0.219176,0.165971,-666,-480,-186,4.656
-0.851406,-0.939023,0.219386,0.166295,-667,-481,-185,4.66
-0.850528,-0.938352,0.219596,0.167011,-667,-483,-184,4.664
-0.849649,-0.937662,0.219806,0.169366,-660,-484,-176,4.668
-0.848769,-0.936983,0.220015,0.169601,-661,-485,-176,4.672
-0.847889,-0.936313,0.220224,0.168696,-666,-486,-180,4.676
-0.847007,-0.935653,0.220433,0.167043,-674,-487,-186,4.68
-0.846125,-0.934968,0.220641,0.168923,-669,-488,-181,4.684
-0.845242,-0.934295,0.220849,0.168588,-672,-489,-182,4.688
-0.844358,-0.933616,0.221058,0.16913,-672,-490,-181,4.692
-0.843474,-0.932938,0.221265,0.169278,-674,-492,-181,4.696
-0.842588,-0.93226,0.221473,0.16936,-675,-493,-182,4.7
-0.841702,-0.931583,0.22168,0.169291,-677,-494,-183,4.704
-0.840815,-0.93091,0.221887,0.168869,-681,-495,-185,4.708
-0.839927,-0.930237,0.222094,0.168634,-683,-496,-187,4.712
-0.839038,-0.929563,0.2223,0.168504,-686,-497,-188,4.716
-0.838149,-0.928884,0.222507,0.169122,-685,-499,-186,4.72
-0.837258,-0.928226,0.222713,0.166972,-695,-500,-195,4.724
-0.836367,-0.927558,0.222918,0.167081,-696,-501,-195,4.728
-0.835475,-0.926887,0.223124,0.167334,-698,-502,-195,4.732
-0.834582,-0.926215,0.223329,0.167627,-698,-503,-194,4.736
-0.833688,-0.925542,0.223534,0.167906,-699,-505,-194,4.74
-0.832794,-0.924871,0.223739,0.167869,-701,-506,-195,4.744
-0.831898,-0.924199,0.223943,0.167886,-703,-507,-196,4.748
-0.831002,-0.923526,0.224147,0.168011,-705,-508,-196,4.752
-0.830105,-0.922859,0.224351,0.167506,-709,-510,-198,4.756
-0.829207,-0.922188,0.224555,0.167569,-710,-511,-199,4.76
-0.828309,-0.921516,0.224758,0.167758,-712,-512,-199,4.764
-0.827409,-0.920836,0.224962,0.168746,-710,-513,-196,4.768
-0.826509,-0.920167,0.225164,0.168144,-714,-515,-199,4.772
-0.825608,-0.919499,0.225367,0.167618,-718,-516,-202,4.776
-0.824706,-0.918825,0.225569,0.168054,-718,-517,-201,4.78
-0.823803,-0.918148,0.225771,0.168526,-719,-518,-200,4.784
-0.8229,-0.917475,0.225973,0.168405,-721,-520,-201,4.788
-0.821996,-0.916804,0.226175,0.168108,-724,-521,-203,4.792
-0.82109,-0.916131,0.226376,0.168173,-726,-522,-203,4.796
-0.820185,-0.915454,0.226577,0.168708,-726,-523,-202,4.8
-0.819278,-0.914767,0.226778,0.169964,-724,-525,-198,4.804
-0.81837,-0.914103,0.226978,0.168246,-732,-526,-205,4.808
-0.817462,-0.913425,0.227178,0.168863,-731,-527,-204,4.812
-0.816553,-0.912743,0.227378,0.169551,-731,-529,-202,4.816
-0.815643,-0.912065,0.227578,0.169512,-733,-530,-203,4.82
-0.814732,-0.911387,0.227777,0.169491,-735,-531,-204,4.824
-0.813821,-0.910712,0.227976,0.169172,-738,-532,-205,4.828
-0.812908,-0.910026,0.228175,0.170183,-737,-534,-202,4.832
-0.811995,-0.909355,0.228374,0.169173,-742,-535,-207,4.836
-0.811081,-0.908681,0.228572,0.16888,-745,-536,-208,4.84
-0.810167,-0.908014,0.22877,0.167912,-751,-538,-213,4.844
-0.809251,-0.907342,0.228968,0.167987,-752,-539,-213,4.848
-0.808335,-0.906672,0.229165,0.167722,-755,-540,-215,4.852
-0.807418,-0.906007,0.229362,0.167076,-760,-542,-218,4.856
-0.8065,-0.905345,0.229559,0.166372,-764,-543,-221,4.86
-0.805582,-0.904681,0.229756,0.166172,-767,-545,-222,4.864
-0.804662,-0.904022,0.229952,0.165563,-771,-546,-225,4.868
-0.803742,-0.903361,0.230148,0.165415,-774,-547,-226,4.872
-0.802821,-0.902699,0.230344,0.165487,-776,-549,-226,4.876
-0.801899,-0.902034,0.230539,0.165834,-777,-550,-226,4.88
-0.800977,-0.901372,0.230734,0.165643,-779,-552,-227,4.884
-0.800053,-0.900706,0.230929,0.166035,-780,-553,-227,4.888
-0.799129,-0.900052,0.231124,0.164911,-786,-555,-231,4.892
-0.798204,-0.899397,0.231318,0.16444,-790,-556,-234,4.896
-0.797279,-0.898734,0.231512,0.164983,-790,-558,-232,4.9
-0.796352,-0.898085,0.231706,0.163712,-797,-559,-237,4.904
-0.795425,-0.89743,0.231899,0.163812,-799,-561,-238,4.908
-0.794497,-0.896777,0.232092,0.163483,-802,-562,-240,4.912
-0.793568,-0.896118,0.232285,0.164106,-802,-564,-238,4.916
-0.792639,-0.895452,0.232478,0.165104,-801,-565,-235,4.92
-0.791708,-0.894794,0.23267,0.164892,-804,-566,-237,4.924
-0.790777,-0.894127,0.232862,0.165733,-803,-568,-234,4.928
-0.789846,-0.893443,0.233054,0.168041,-797,-569,-227,4.932
-0.788913,-0.892774,0.233245,0.167676,-800,-571,-229,4.936
-0.78798,-0.892091,0.233436,0.169083,-797,-572,-225,4.94
-0.787045,-0.891404,0.233627,0.170211,-795,-573,-221,4.944
-0.786111,-0.890715,0.233817,0.171144,-794,-575,-219,4.948
-0.785175,-0.890022,0.234007,0.172047,-793,-576,-216,4.952
-0.784238,-0.889335,0.234197,0.172012,-795,-578,-217,4.956
-0.783301,-0.888646,0.234387,0.172108,-797,-579,-217,4.96
-0.782363,-0.887956,0.234576,0.172276,-798,-580,-218,4.964
-0.781425,-0.887272,0.234765,0.171641,-803,-582,-220,4.968
-0.780485,-0.886569,0.234954,0.173473,-798,-583,-215,4.972
-0.779545,-0.885907,0.235142,0.169967,-813,-584,-228,4.976
-0.778604,-0.885225,0.23533,0.170204,-814,-586,-227,4.98
-0.777662,-0.884543,0.235518,0.170335,-815,-587,-228,4.984
-0.77672,-0.883863,0.235706,0.17014,-818,-589,-229,4.988
-0.775777,-0.883181,0.235893,0.170376,-820,-590,-229,4.992
-0.774833,-0.882499,0.23608,0.170355,-822,-592,-230,4.996
-0.773888,-0.881817,0.236266,0.170496,-823,-593,-230,5
-0.772943,-0.881136,0.236453,0.170344,-826,-595,-231,5.004
-0.771997,-0.880456,0.236639,0.170145,-829,-596,-232,5.008
-0.77105,-0.879775,0.236824,0.170226,-831,-597,-233,5.012
-0.770102,-0.879089,0.23701,0.170808,-831,-599,-231,5.016
-0.769154,-0.878413,0.237195,0.169981,-836,-600,-235,5.02
-0.768204,-0.877737,0.237379,0.169598,-839,-602,-237,5.024
-0.767254,-0.877058,0.237564,0.169653,-841,-603,-237,5.028
-0.766304,-0.876379,0.237748,0.169646,-843,-605,-238,5.032
-0.765353,-0.875705,0.237932,0.169181,-847,-606,-240,5.036
-0.7644,-0.875025,0.238115,0.169537,-848,-608,-240,5.04
-0.763448,-0.874353,0.238298,0.168852,-853,-609,-243,5.044
-0.762494,-0.873686,0.238481,0.167896,-858,-611,-247,5.048
-0.76154,-0.873011,0.238664,0.168324,-859,-613,-246,5.052
-0.760585,-0.872326,0.238846,0.169635,-856,-614,-242,5.056
-0.759629,-0.871663,0.239028,0.16791,-865,-616,-248,5.06
-0.758673,-0.870986,0.239209,0.168446,-865,-617,-247,5.064
-0.757715,-0.870309,0.239391,0.168859,-866,-619,-246,5.068
-0.756757,-0.869603,0.239572,0.172234,-856,-620,-235,5.072
-0.755799,-0.868954,0.239752,0.167744,-874,-622,-252,5.076
-0.754839,-0.868282,0.239933,0.167932,-875,-623,-252,5.08
-0.753879,-0.86761,0.240113,0.167922,-878,-625,-252,5.084
-0.752918,-0.866935,0.240292,0.168338,-878,-627,-251,5.088
-0.751957,-0.86626,0.240472,0.168531,-880,-628,-251,5.092
-0.750995,-0.865586,0.240651,0.168485,-882,-630,-252,5.096
-0.750032,-0.864911,0.240829,0.168536,-884,-631,-253,5.1
-0.749068,-0.864248,0.241008,0.167299,-891,-633,-257,5.104
-0.748104,-0.863578,0.241186,0.167378,-893,-635,-258,5.108
-0.747139,-0.862913,0.241364,0.166923,-897,-636,-260,5.112
-0.746173,-0.862245,0.241541,0.166977,-899,-638,-260,5.116
-0.745206,-0.861569,0.241718,0.167813,-898,-639,-258,5.12
-0.744239,-0.860894,0.241895,0.168277,-899,-641,-257,5.124
-0.743271,-0.860241,0.242071,0.166081,-909,-643,-265,5.128
-0.742302,-0.85958,0.242247,0.165627,-913,-645,-268,5.132
-0.741333,-0.858914,0.242423,0.166065,-913,-646,-267,5.136
-0.740363,-0.858254,0.242598,0.165541,-918,-648,-269,5.14
-0.739392,-0.85759,0.242773,0.165825,-919,-650,-269,5.144
-0.738421,-0.856915,0.242948,0.167134,-917,-651,-265,5.148
-0.737449,-0.85626,0.243123,0.165599,-924,-653,-271,5.152
-0.736476,-0.855599,0.243297,0.165436,-927,-655,-272,5.156
-0.735502,-0.854935,0.24347,0.16569,-929,-656,-272,5.16
-0.734528,-0.854272,0.243644,0.165678,-931,-658,-272,5.164
-0.733553,-0.853608,0.243817,0.165825,-933,-660,-272,5.168
-0.732578,-0.852942,0.24399,0.166175,-934,-662,-272,5.172
-0.731601,-0.852284,0.244162,0.165449,-939,-663,-275,5.176
-0.730624,-0.851622,0.244334,0.165429,-941,-665,-276,5.18
-0.729647,-0.850959,0.244506,0.16561,-943,-667,-276,5.184
-0.728668,-0.850292,0.244677,0.166055,-944,-668,-275,5.188
-0.727689,-0.849642,0.244848,0.164462,-952,-670,-281,5.192
-0.726709,-0.84899,0.245019,0.163883,-956,-672,-283,5.196
-0.725729,-0.848339,0.24519,0.16337,-960,-674,-286,5.2
-0.724748,-0.847687,0.24536,0.163161,-963,-676,-287,5.204
-0.723766,-0.847033,0.245529,0.163351,-965,-677,-287,5.208
-0.722784,-0.846383,0.245699,0.16292,-969,-679,-289,5.212
-0.721801,-0.845731,0.245868,0.163026,-971,-681,-289,5.216
-0.720817,-0.845058,0.246036,0.165347,-965,-683,-282,5.22
-0.719832,-0.84442,0.246205,0.162688,-977,-685,-292,5.224
-0.718847,-0.843764,0.246372,0.163319,-977,-687,-290,5.228
-0.717861,-0.843105,0.24654,0.163938,-977,-688,-289,5.232
-0.716875,-0.842435,0.246707,0.165509,-974,-690,-284,5.236
-0.715888,-0.841784,0.246874,0.164312,-981,-692,-288,5.24
-0.7149,-0.841123,0.247041,0.164758,-982,-694,-287,5.244
-0.713911,-0.840454,0.247207,0.16585,-980,-695,-284,5.248
-0.712922,-0.839797,0.247373,0.165154,-985,-697,-287,5.252
-0.711932,-0.839138,0.247538,0.16492,-988,-699,-289,5.256
-0.710942,-0.8385,0.247704,0.162565,-999,-701,-297,5.26
-0.709951,-0.837852,0.247868,0.162253,-1003,-703,-299,5.264
-0.708959,-0.837188,0.248033,0.163959,-999,-705,-294,5.268
-0.707966,-0.83656,0.248197,0.160842,-1013,-707,-305,5.272
-0.706973,-0.835909,0.248361,0.161679,-1012,-709,-303,5.276
-0.70598,-0.835258,0.248524,0.162182,-1013,-711,-302,5.28
-0.704985,-0.834603,0.248687,0.162846,-1013,-712,-300,5.284
-0.70399,-0.833941,0.24885,0.164058,-1011,-714,-296,5.288
-0.702994,-0.833299,0.249012,0.162508,-1019,-716,-302,5.292
-0.701998,-0.832647,0.249174,0.162682,-1021,-718,-302,5.296
-0.701001,-0.831987,0.249336,0.16366,-1020,-720,-299,5.3
-0.700003,-0.831321,0.249497,0.164971,-1018,-722,-295,5.304
-0.699005,-0.830681,0.249658,0.162747,-1028,-724,-304,5.308
-0.698006,-0.830021,0.249818,0.163773,-1027,-726,-301,5.312
-0.697006,-0.829361,0.249978,0.164344,-1027,-727,-299,5.316
-0.696006,-0.828705,0.250138,0.164163,-1030,-729,-300,5.32
-0.695005,-0.828045,0.250298,0.164522,-1031,-731,-300,5.324
-0.694004,-0.827389,0.250457,0.164338,-1035,-733,-301,5.328
-0.693002,-0.826731,0.250615,0.16439,-1037,-735,-301,5.332
-0.691999,-0.826063,0.250774,0.16553,-1035,-737,-298,5.336
-0.690995,-0.825405,0.250932,0.165052,-1039,-739,-300,5.34
-0.689991,-0.824743,0.251089,0.165323,-1041,-741,-300,5.344
-0.688987,-0.824077,0.251247,0.165819,-1041,-742,-298,5.348
-0.687981,-0.823419,0.251403,0.165251,-1046,-744,-301,5.352
-0.686976,-0.822756,0.25156,0.165434,-1048,-746,-301,5.356
-0.685969,-0.822097,0.251716,0.165076,-1051,-748,-303,5.36
-0.684962,-0.821434,0.251872,0.165451,-1053,-750,-302,5.364
-0.683954,-0.820774,0.252027,0.1652,-1056,-752,-303,5.368
-0.682946,-0.820104,0.252182,0.166288,-1054,-754,-300,5.372
-0.681937,-0.819448,0.252337,0.165282,-1061,-756,-304,5.376
-0.680927,-0.818785,0.252491,0.165451,-1062,-758,-304,5.38
-0.679917,-0.818128,0.252645,0.164932,-1067,-760,-306,5.384
-0.678906,-0.817472,0.252799,0.164528,-1071,-762,-308,5.388
-0.677894,-0.816815,0.252952,0.16438,-1074,-764,-310,5.392
-0.676882,-0.816162,0.253104,0.163876,-1078,-766,-312,5.396
-0.675869,-0.815499,0.253257,0.164746,-1077,-767,-309,5.4
-0.674856,-0.81485,0.253409,0.163581,-1084,-769,-314,5.404
-0.673842,-0.81418,0.25356,0.165311,-1080,-771,-308,5.408
-0.672828,-0.813515,0.253712,0.165697,-1081,-773,-308,5.412
-0.671812,-0.812869,0.253863,0.163918,-1090,-775,-314,5.416
-0.670797,-0.812199,0.254013,0.165421,-1087,-777,-310,5.42
-0.66978,-0.811534,0.254163,0.165797,-1088,-779,-309,5.424
-0.668763,-0.810856,0.254313,0.167502,-1085,-781,-303,5.428
-0.667746,-0.810186,0.254462,0.167491,-1087,-783,-304,5.432
-0.666728,-0.809502,0.254611,0.169018,-1084,-785,-299,5.436
-0.665709,-0.808807,0.25476,0.171095,-1079,-787,-292,5.44
-0.66469,-0.808119,0.254908,0.171521,-1080,-788,-291,5.444
-0.66367,-0.807432,0.255056,0.171643,-1082,-790,-291,5.448
-0.662649,-0.806759,0.255203,0.1701,-1090,-792,-297,5.452
-0.661628,-0.806079,0.25535,0.170047,-1093,-794,-298,5.456
-0.660606,-0.805407,0.255497,0.169213,-1098,-796,-301,5.46
-0.659584,-0.804731,0.255643,0.169056,-1101,-798,-303,5.464
-0.658561,-0.804057,0.255789,0.168815,-1104,-800,-304,5.468
-0.657538,-0.803374,0.255934,0.169678,-1103,-802,-301,5.472
-0.656514,-0.802706,0.256079,0.168509,-1110,-804,-306,5.476
-0.655489,-0.802044,0.256224,0.167207,-1117,-806,-311,5.48
-0.654464,-0.801384,0.256368,0.166215,-1123,-808,-315,5.484
-0.653438,-0.800717,0.256512,0.166392,-1125,-810,-315,5.488
-0.652412,-0.800049,0.256656,0.16672,-1126,-812,-314,5.492
-0.651385,-0.799374,0.256799,0.167555,-1126,-813,-312,5.496
-0.650357,-0.798699,0.256942,0.168095,-1126,-815,-310,5.5
-0.649329,-0.79802,0.257084,0.168856,-1126,-817,-308,5.504
-0.648301,-0.797338,0.257226,0.169624,-1126,-819,-306,5.508
-0.647272,-0.796644,0.257367,0.171279,-1122,-821,-301,5.512
-0.646242,-0.795964,0.257509,0.170779,-1127,-823,-303,5.516
-0.645212,-0.795271,0.257649,0.171844,-1125,-825,-300,5.52
-0.644181,-0.794576,0.25779,0.172743,-1124,-827,-297,5.524
-0.643149,-0.79388,0.25793,0.173281,-1125,-829,-296,5.528
-0.642117,-0.793178,0.258069,0.174232,-1124,-830,-293,5.532
-0.641085,-0.79248,0.258208,0.174377,-1126,-832,-293,5.536
-0.640052,-0.791784,0.258347,0.174151,-1129,-834,-294,5.54
-0.639018,-0.791093,0.258485,0.173566,-1133,-836,-297,5.544
-0.637984,-0.790407,0.258623,0.172626,-1139,-838,-300,5.548
-0.636949,-0.789722,0.258761,0.172027,-1143,-840,-303,5.552
-0.635914,-0.789035,0.258898,0.171924,-1146,-842,-304,5.556
-0.634878,-0.788354,0.259035,0.171138,-1151,-844,-307,5.56
-0.633841,-0.787662,0.259171,0.171967,-1151,-846,-305,5.564
-0.632804,-0.786982,0.259307,0.171162,-1156,-847,-308,5.568
-0.631767,-0.786295,0.259442,0.171405,-1158,-849,-308,5.572
-0.630729,-0.785607,0.259577,0.171617,-1159,-851,-307,5.576
-0.62969,-0.784906,0.259712,0.173268,-1156,-853,-302,5.58
-0.628651,-0.784217,0.259846,0.172768,-1160,-855,-304,5.584
-0.627611,-0.78352,0.25998,0.173448,-1160,-857,-302,5.588
-0.626571,-0.782819,0.260113,0.174287,-1159,-859,-300,5.592
-0.625531,-0.782115,0.260247,0.175021,-1159,-861,-298,5.596
-0.624489,-0.781409,0.260379,0.17566,-1159,-863,-296,5.6
-0.623448,-0.780706,0.260511,0.175785,-1161,-864,-296,5.604
-0.622405,-0.780001,0.260643,0.175931,-1163,-866,-296,5.608
-0.621362,-0.779296,0.260774,0.176089,-1165,-868,-296,5.612
-0.620319,-0.778588,0.260905,0.176445,-1166,-870,-295,5.616
-0.619275,-0.777879,0.261036,0.176873,-1166,-872,-294,5.62
-0.618231,-0.777172,0.261166,0.176766,-1169,-874,-295,5.624
-0.617186,-0.776466,0.261296,0.176669,-1172,-876,-296,5.628
-0.61614,-0.775757,0.261425,0.176921,-1173,-877,-295,5.632
-0.615094,-0.775061,0.261554,0.175642,-1180,-879,-300,5.636
-0.614048,-0.77436,0.261682,0.175507,-1183,-881,-301,5.64
-0.613001,-0.773659,0.26181,0.175354,-1186,-883,-302,5.644
-0.611953,-0.772644,0.261938,0.210168,-1064,-883,-181,5.648
-0.610905,-0.772267,0.262065,0.158654,-1249,-887,-361,5.652
-0.609857,-0.771572,0.262192,0.165409,-1228,-889,-338,5.656
-0.608808,-0.770861,0.262318,0.170814,-1211,-891,-320,5.66
-0.607758,-0.770185,0.262444,0.170099,-1216,-893,-323,5.664
-0.606708,-0.769491,0.26257,0.171581,-1213,-895,-318,5.668
-0.605658,-0.768795,0.262695,0.172673,-1212,-897,-315,5.672
-0.604607,-0.768099,0.262819,0.173281,-1212,-899,-313,5.676
-0.603555,-0.767404,0.262944,0.173388,-1214,-901,-313,5.68
-0.602503,-0.766693,0.263067,0.175404,-1209,-903,-306,5.684
-0.601451,-0.76602,0.263191,0.172191,-1223,-905,-318,5.688
-0.600398,-0.765327,0.263314,0.172667,-1224,-907,-317,5.692
-0.599344,-0.764638,0.263436,0.17251,-1227,-909,-318,5.696
-0.59829,-0.763947,0.263558,0.172538,-1229,-911,-318,5.7
-0.597236,-0.763253,0.26368,0.172975,-1230,-913,-317,5.704
-0.596181,-0.762572,0.263801,0.171838,-1237,-915,-321,5.708
-0.595125,-0.761888,0.263922,0.171474,-1240,-917,-323,5.712
-0.594069,-0.761202,0.264042,0.171425,-1243,-919,-324,5.716
-0.593013,-0.760516,0.264162,0.171474,-1245,-921,-324,5.72
